Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2022,Q4,,Moyot Street,501104,Residential,Moyot St.,731.0,765.0,731.0,765.0,34,Corrected,Active
OCT,2022,Q4,,Moyot Street,501668,Residential,Moyot St.,1355.0,1367.0,1355.0,1367.0,12,Corrected,Active
OCT,2022,Q4,,Moyot Street,501132,Residential,Moyot St.,1915.0,1965.0,1915.0,1965.0,50,Corrected,Active
OCT,2022,Q4,,Moyot Street,501606,Residential,Moyot St.,179.0,,179.0,179.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,501185,Residential,Moyot St.,515.0,515.0,515.0,515.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,501119,Residential,Moyot St.,1079.0,1145.0,1079.0,1145.0,66,Corrected,Active
OCT,2022,Q4,,Moyot Street,501414,Residential,Moyot St.,466.0,478.0,466.0,478.0,12,Corrected,Active
OCT,2022,Q4,District 1,Moyot Street,500577,Residential,"Moyot St, Dist. 1",966.0,1077.0,966.0,1077.0,111,Corrected,Active
OCT,2022,Q4,,Moyot Street,501862,Residential,Moyot St.,134.0,179.0,134.0,179.0,45,Corrected,Active
OCT,2022,Q4,,Moyot Street,500571,Commercial,Moyot St.,2657.0,2657.0,2657.0,2657.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,500042,Residential,Moyot St.,4802.0,4838.0,4802.0,4838.0,36,Corrected,Active
OCT,2022,Q4,,Moyot Street,501594,Residential,Moyot St.,764.0,782.0,764.0,782.0,18,Corrected,Active
OCT,2022,Q4,,Moyot Street,500706,Residential,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501346,Residential,Moyot St.,425.0,450.0,425.0,450.0,25,Corrected,Active
OCT,2022,Q4,,Moyot Street,501146,Residential,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,500212,Residential,Moyot St.,528.0,539.0,528.0,539.0,11,Corrected,Active
OCT,2022,Q4,,Moyot Street,500017,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500208,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500603,Residential,Moyot St.,2107.0,2107.0,2107.0,2107.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,500432,Residential,Moyot St.,766.0,804.0,766.0,804.0,38,Corrected,Active
OCT,2022,Q4,,Moyot Street,501954,Residential,Moyot St.,,45.0,45.0,45.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,500040,Residential,Moyot St.,745.0,785.0,745.0,785.0,40,Corrected,Active
OCT,2022,Q4,,Moyot Street,501214,Residential,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501678,Residential,Moyot St.,,537.0,537.0,537.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501598,Commercial,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,500175,Residential,Moyot St.,3466.0,3510.0,3466.0,3510.0,44,Corrected,Active
OCT,2022,Q4,,Moyot Street,500763,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501591,Residential,Moyot St.,306.0,312.0,306.0,312.0,6,Corrected,Active
OCT,2022,Q4,,Moyot Street,500745,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500950,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500492,Commercial,Moyot St.,1377.0,1500.0,1377.0,1500.0,123,Corrected,Active
OCT,2022,Q4,,Moyot Street,500829,Residential,Moyot St.,,1768.0,1768.0,1768.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501426,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501373,Residential,Moyot St.,1006.0,,1006.0,1006.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501455,Residential,Moyot St.,55.0,89.0,55.0,89.0,34,Corrected,Active
OCT,2022,Q4,,Moyot Street,501444,Residential,Moyot St.,556.0,569.0,556.0,569.0,13,Corrected,Active
OCT,2022,Q4,,Moyot Street,501599,Residential,Moyot St.,2581.0,2622.0,2581.0,2622.0,41,Corrected,Active
OCT,2022,Q4,,Moyot Street,501148,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501604,Residential,Moyot St.,645.0,676.0,645.0,676.0,31,Corrected,Active
OCT,2022,Q4,,Moyot Street,501605,Residential,Moyot St.,,527.0,527.0,527.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501917,Residential,Moyot St.,92.0,130.0,92.0,130.0,38,Corrected,Active
OCT,2022,Q4,,Moyot Street,501043,Residential,Moyot St.,320.0,331.0,320.0,331.0,11,Corrected,Active
OCT,2022,Q4,,Moyot Street,500194,Residential,Moyot St.,416.0,436.0,416.0,436.0,20,Corrected,Active
OCT,2022,Q4,,Moyot Street,501890,Residential,Moyot St.,107.0,141.0,107.0,141.0,34,Corrected,Active
OCT,2022,Q4,,Moyot Street,501431,Residential,Moyot St.,1121.0,1147.0,1121.0,1147.0,26,Corrected,Active
OCT,2022,Q4,,Moyot Street,501435,Residential,Moyot St.,1209.0,1226.0,1209.0,1226.0,17,Corrected,Active
OCT,2022,Q4,,Moyot Street,500880,Residential,Moyot St.,2005.0,2015.0,2005.0,2015.0,10,Corrected,Active
OCT,2022,Q4,,Moyot Street,501193,Residential,Moyot St.,2167.0,2299.0,2167.0,2299.0,132,Corrected,Active
OCT,2022,Q4,,Moyot Street,501776,Residential,Moyot St.,98.0,103.0,98.0,103.0,5,Corrected,Active
OCT,2022,Q4,,Moyot Street,500041,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500555,Residential,Moyot St.,88.0,109.0,88.0,109.0,21,Corrected,Active
OCT,2022,Q4,,Moyot Street,501550,Residential,Moyot St.,883.0,895.0,883.0,895.0,12,Corrected,Active
OCT,2022,Q4,,Moyot Street,500871,Residential,Moyot St.,1053.0,,1053.0,1053.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501244,Residential,Moyot St.,672.0,698.0,672.0,698.0,26,Corrected,Active
OCT,2022,Q4,,Moyot Street,501471,Residential,Moyot St.,1034.0,1066.0,1034.0,1066.0,32,Corrected,Active
OCT,2022,Q4,,Moyot Street,500038,Residential,Moyot St.,1009.0,1037.0,1009.0,1037.0,28,Corrected,Active
OCT,2022,Q4,,Moyot Street,501612,Residential,Moyot St.,611.0,632.0,611.0,632.0,21,Corrected,Active
OCT,2022,Q4,,Moyot Street,500916,Residential,Moyot St.,3144.0,3171.0,3144.0,3171.0,27,Corrected,Active
OCT,2022,Q4,,Moyot Street,501170,Residential,Moyot St.,2053.0,2094.0,2053.0,2094.0,41,Corrected,Active
OCT,2022,Q4,,Moyot Street,501183,Residential,Moyot St.,2245.0,2282.0,2245.0,2282.0,37,Corrected,Active
OCT,2022,Q4,,Moyot Street,500637,Residential,Moyot St.,,2525.0,2525.0,2525.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501412,Residential,Moyot St.,884.0,884.0,884.0,884.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,500499,Residential,Moyot St.,2827.0,2840.0,2827.0,2840.0,13,Corrected,Active
OCT,2022,Q4,,Moyot Street,501631,Residential,Moyot St.,273.0,280.0,273.0,280.0,7,Corrected,Active
OCT,2022,Q4,,Moyot Street,501721,Residential,Moyot St.,130.0,135.0,130.0,135.0,5,Corrected,Active
OCT,2022,Q4,,Moyot Street,501258,Residential,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,500406,Residential,Moyot St.,6698.0,6732.0,6698.0,6732.0,34,Corrected,Active
OCT,2022,Q4,,Moyot Street,500240,Residential,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501470,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501374,Residential,Moyot St.,175.0,193.0,175.0,193.0,18,Corrected,Active
OCT,2022,Q4,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500422,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500785,Commercial,Moyot St.,467.0,486.0,467.0,486.0,19,Corrected,Active
OCT,2022,Q4,,Moyot Street,501269,Commercial,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501390,Residential,Moyot St.,2266.0,,2266.0,2266.0,0,Corrected,Defect
OCT,2022,Q4,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500246,Residential,Moyot St.,2379.0,2381.0,2379.0,2381.0,2,Corrected,Active
OCT,2022,Q4,,Moyot Street,501513,Residential,Moyot St.,738.0,779.0,738.0,779.0,41,Corrected,Active
OCT,2022,Q4,,Moyot Street,501861,Residential,Moyot St.,433.0,,433.0,433.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501789,Residential,Moyot St.,241.0,260.0,241.0,260.0,19,Corrected,Active
OCT,2022,Q4,,Moyot Street,501405,Residential,Moyot St.,3437.0,3454.0,3437.0,3454.0,17,Corrected,Active
OCT,2022,Q4,,Moyot Street,501139,Residential,Moyot St.,3127.0,3231.0,3127.0,3231.0,104,Corrected,Active
OCT,2022,Q4,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500716,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500549,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500050,Residential,Moyot St.,2901.0,2913.0,2901.0,2913.0,12,Corrected,Active
OCT,2022,Q4,,Moyot Street,500211,Residential,Moyot St.,616.0,641.0,616.0,641.0,25,Corrected,Active
OCT,2022,Q4,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500053,Commercial,Moyot St.,235.0,,235.0,235.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,501815,Residential,Moyot St.,466.0,512.0,466.0,512.0,46,Corrected,Active
OCT,2022,Q4,,Moyot Street,501810,Residential,Moyot St.,105.0,119.0,105.0,119.0,14,Corrected,Active
OCT,2022,Q4,,Moyot Street,501719,Residential,Moyot St.,,452.0,452.0,452.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501479,Residential,Moyot St.,2082.0,2121.0,2082.0,2121.0,39,Corrected,Active
OCT,2022,Q4,,Moyot Street,500486,Industrial,Moyot St.,3926.0,4101.0,3926.0,4101.0,175,Corrected,Active
OCT,2022,Q4,,Moyot Street,501602,Residential,Moyot St.,2952.0,3019.0,2952.0,3019.0,67,Corrected,Active
OCT,2022,Q4,,Moyot Street,501733,Residential,Moyot St.,29.0,29.0,29.0,29.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,501389,Residential,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501860,Residential,Moyot St.,138.0,171.0,138.0,171.0,33,Corrected,Active
OCT,2022,Q4,,Moyot Street,501818,Residential,Moyot St.,41.0,46.0,41.0,46.0,5,Corrected,Active
OCT,2022,Q4,,Moyot Street,501179,Residential,Moyot St.,1265.0,1321.0,1265.0,1321.0,56,Corrected,Active
OCT,2022,Q4,,Moyot Street,501609,Residential,Moyot St.,811.0,822.0,811.0,822.0,11,Corrected,Active
OCT,2022,Q4,,Moyot Street,500189,Residential,Moyot St.,1918.0,1928.0,1918.0,1928.0,10,Corrected,Active
OCT,2022,Q4,,Moyot Street,501603,Residential,Moyot St.,2308.0,2368.0,2308.0,2368.0,60,Corrected,Active
OCT,2022,Q4,,Moyot Street,500016,Residential,Moyot St.,413.0,430.0,413.0,430.0,17,Corrected,Active
OCT,2022,Q4,,Moyot Street,501483,Residential,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,500808,Residential,Moyot St.,122.0,125.0,122.0,125.0,3,Corrected,Active
OCT,2022,Q4,,Moyot Street,501627,Residential,Moyot St.,1737.0,1754.0,1737.0,1754.0,17,Corrected,Active
OCT,2022,Q4,,Moyot Street,501611,Residential,Moyot St.,801.0,825.0,801.0,825.0,24,Corrected,Active
OCT,2022,Q4,,Moyot Street,500853,Residential,Moyot St.,1019.0,1065.0,1019.0,1065.0,46,Corrected,Active
OCT,2022,Q4,,Moyot Street,500601,Residential,Moyot St.,3642.0,3728.0,3642.0,3728.0,86,Corrected,Active
OCT,2022,Q4,,Moyot Street,500054,Residential,Moyot St.,,2481.0,2481.0,2481.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,500439,Residential,Moyot St.,3100.0,3120.0,3100.0,3120.0,20,Corrected,Active
OCT,2022,Q4,,Moyot Street,501622,Residential,Moyot St.,580.0,597.0,580.0,597.0,17,Corrected,Active
OCT,2022,Q4,,Moyot Street,500051,Residential,Moyot St.,555.0,563.0,555.0,563.0,8,Corrected,Active
OCT,2022,Q4,,Moyot Street,501628,Residential,Moyot St.,1175.0,1211.0,1175.0,1211.0,36,Corrected,Active
OCT,2022,Q4,,Moyot Street,500568,Residential,Moyot St.,2179.0,2337.0,2179.0,2337.0,158,Corrected,Active
OCT,2022,Q4,,Moyot Street,501169,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501343,Residential,Moyot St.,1941.0,1960.0,1941.0,1960.0,19,Corrected,Active
OCT,2022,Q4,,Moyot Street,500954,Residential,Moyot St.,,576.0,576.0,576.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501103,Commercial,Moyot St.,,,,,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501302,Commercial,Moyot St.,3081.0,3469.0,3081.0,3469.0,388,Corrected,Active
OCT,2022,Q4,,Moyot Street,500329,Residential,Moyot St.,1744.0,1784.0,1744.0,1784.0,40,Corrected,Active
OCT,2022,Q4,,Moyot Street,501809,Residential,Moyot St.,15.0,15.0,15.0,15.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,501305,Residential,Moyot St.,1517.0,1563.0,1517.0,1563.0,46,Corrected,Active
OCT,2022,Q4,,Moyot Street,501417,Residential,Moyot St.,796.0,824.0,796.0,824.0,28,Corrected,Active
OCT,2022,Q4,,Moyot Street,500664,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501551,Residential,Moyot St.,1247.0,1278.0,1247.0,1278.0,31,Corrected,Active
OCT,2022,Q4,,Moyot Street,500894,Residential,Moyot St.,2281.0,2292.0,2281.0,2292.0,11,Corrected,Active
OCT,2022,Q4,,Moyot Street,500039,Commercial,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500131,Residential,Moyot St.,2463.0,2487.0,2463.0,2487.0,24,Corrected,Active
OCT,2022,Q4,,Moyot Street,501358,Residential,Moyot St.,,3735.0,3735.0,3735.0,0,Corrected,Defect
OCT,2022,Q4,,Moyot Street,501107,Residential,Moyot St.,131.0,154.0,131.0,154.0,23,Corrected,Active
OCT,2022,Q4,,Moyot Street,500018,Residential,Moyot St.,,,,,0,Corrected,Unknown
OCT,2022,Q4,,Moyot Street,501478,Residential,Moyot St.,402.0,418.0,402.0,418.0,16,Corrected,Active
OCT,2022,Q4,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501740,Residential,Moyot St.,104.0,129.0,104.0,129.0,25,Corrected,Active
OCT,2022,Q4,,Moyot Street,500844,Residential,Moyot St.,2308.0,2308.0,2308.0,2308.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",2929.0,2955.0,2929.0,2955.0,26,Corrected,Active
OCT,2022,Q4,,Moyot Street,501610,Residential,Moyot St.,1508.0,1559.0,1508.0,1559.0,51,Corrected,Active
OCT,2022,Q4,,Moyot Street,500614,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,501607,Residential,Moyot St.,1331.0,1323.0,1331.0,1323.0,0,Corrected,Active
OCT,2022,Q4,,Moyot Street,501213,Residential,Moyot St.,998.0,1017.0,998.0,1017.0,19,Corrected,Active
OCT,2022,Q4,,Moyot Street,500227,Residential,Moyot St.,2571.0,2571.0,2571.0,2571.0,0,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501793,Residential,NHA Duplex,610.0,664.0,610.0,664.0,54,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501786,Residential,NHA Duplex,382.0,382.0,382.0,382.0,0,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501912,Residential,NHA Duplex,68.0,83.0,68.0,83.0,15,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501881,Residential,NHA Duplex,67.0,89.0,67.0,89.0,22,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501895,Residential,NHA Duplex,105.0,127.0,105.0,127.0,22,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501807,Residential,NHA Duplex,,,,,0,Corrected,Defect
OCT,2022,Q4,,NHA Duplex,501787,Residential,NHA Duplex,309.0,336.0,309.0,336.0,27,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501955,Residential,NHA Duplex,,20.0,20.0,20.0,0,Corrected,Active
OCT,2022,Q4,Burgos,Upper Bliss,501694,Residential,"Upper, Bliss",,,,,0,Corrected,Defect
OCT,2022,Q4,,NHA Duplex,501926,Residential,NHA Duplex,64.0,94.0,64.0,94.0,30,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501795,Residential,NHA Duplex,906.0,965.0,906.0,965.0,59,Corrected,Active
OCT,2022,Q4,Lipata,Fabmar Street,501853,Residential,"Fabmar St, Lipata",180.0,224.0,180.0,224.0,44,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501904,Residential,NHA Duplex,34.0,45.0,34.0,45.0,11,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501790,Residential,NHA Duplex,150.0,178.0,150.0,178.0,28,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501788,Residential,NHA Duplex,580.0,,580.0,580.0,0,Corrected,Defect
OCT,2022,Q4,,NHA Duplex,501700,Residential,NHA Duplex,1177.0,1196.0,1177.0,1196.0,19,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501874,Residential,NHA Duplex,119.0,,119.0,119.0,0,Corrected,Defect
OCT,2022,Q4,,NHA Duplex,501963,Residential,NHA Duplex,,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Talaba,501913,,"Talaba, Burgos",245.0,307.0,245.0,307.0,62,Corrected,Active
OCT,2022,Q4,,NHA Duplex,501794,Residential,NHA Duplex,391.0,429.0,391.0,429.0,38,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501852,Residential,"Talaba, Burgos",17.0,20.0,17.0,20.0,3,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501947,Residential,"Talaba, Burgos",,62.0,62.0,62.0,0,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501822,Residential,"Talaba, Burgos",172.0,197.0,172.0,197.0,25,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501831,Residential,"Talaba, Burgos",526.0,592.0,526.0,592.0,66,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501811,Residential,"Talaba, Burgos",259.0,285.0,259.0,285.0,26,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501972,Residential,"Talaba, Burgos",,6.0,6.0,6.0,0,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501848,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Talaba,501836,Residential,"Talaba, Burgos",90.0,115.0,90.0,115.0,25,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501832,Residential,"Talaba, Burgos",92.0,104.0,92.0,104.0,12,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501844,Residential,"Talaba, Burgos",359.0,381.0,359.0,381.0,22,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501875,Residential,"Talaba, Burgos",6.0,6.0,6.0,6.0,0,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501924,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Talaba,501830,Residential,"Talaba, Burgos",180.0,198.0,180.0,198.0,18,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501918,Industrial,"Talaba, Burgos",193.0,203.0,193.0,203.0,10,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501919,Commercial,"Talaba, Burgos",15.0,16.0,15.0,16.0,1,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501920,Commercial,"Talaba, Burgos",127.0,157.0,127.0,157.0,30,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501973,Commercial,"Talaba, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Talaba,501974,Commercial,"Talaba, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Talaba,501854,Residential,"Talaba, Burgos",65.0,110.0,65.0,110.0,45,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501859,Residential,"Talaba, Burgos",105.0,107.0,105.0,107.0,2,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501846,Residential,"Talaba, Burgos",115.0,132.0,115.0,132.0,17,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501833,Residential,"Talaba, Burgos",171.0,185.0,171.0,185.0,14,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501945,Residential,"Talaba, Burgos",25.0,43.0,25.0,43.0,18,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501871,Residential,"Talaba, Burgos",47.0,64.0,47.0,64.0,17,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501834,Residential,"Talaba, Burgos",65.0,74.0,65.0,74.0,9,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501829,Residential,"Talaba, Burgos",213.0,238.0,213.0,238.0,25,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501821,Residential,"Talaba, Burgos",91.0,104.0,91.0,104.0,13,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501849,Commercial,"Talaba, Burgos",181.0,198.0,181.0,198.0,17,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501824,Residential,"Talaba, Burgos",100.0,110.0,100.0,110.0,10,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501856,Residential,"Talaba, Burgos",116.0,131.0,116.0,131.0,15,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501826,Residential,"Talaba, Burgos",150.0,171.0,150.0,171.0,21,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501827,Residential,"Talaba, Burgos",17.0,25.0,17.0,25.0,8,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501828,Residential,"Talaba, Burgos",6.0,8.0,6.0,8.0,2,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501825,Residential,"Talaba, Burgos",115.0,128.0,115.0,128.0,13,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501839,Residential,"Talaba, Burgos",127.0,144.0,127.0,144.0,17,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501841,Residential,"Talaba, Burgos",73.0,85.0,73.0,85.0,12,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501869,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Talaba,501910,Residential,"Talaba, Burgos",37.0,50.0,37.0,50.0,13,Corrected,Active
OCT,2022,Q4,Burgos,Tangnan,501970,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Upper Bliss,501990,Residential,"Upper, Bliss",,,,,0,Corrected,Defect
OCT,2022,Q4,Burgos,Tangnan,501941,Residential,"Tangnan, Burgos",40.0,72.0,40.0,72.0,32,Corrected,Active
OCT,2022,Q4,Burgos,Tangnan,501956,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Tangnan,501975,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Tangnan,501950,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Upper Bliss,501969,Residential,"Upper, Bliss",,,,,0,Corrected,Unknown
OCT,2022,Q4,Burgos,Upper Bliss,501936,Residential,"Upper, Bliss",60.0,83.0,60.0,83.0,23,Corrected,Active
OCT,2022,Q4,Burgos,Upper Bliss,501928,Residential,"Upper, Bliss",35.0,49.0,35.0,49.0,14,Corrected,Active
