Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAR,2022,Q1,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3",3049.0,3070.0,3049.0,3070.0,21,Corrected,Active
MAR,2022,Q1,District 3,Lique Street,501644,Residential,"Lique St, Dist. 3",244.0,253.0,244.0,253.0,9,Corrected,Active
MAR,2022,Q1,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3466.0,3466.0,3466.0,3466.0,0,Corrected,Active
MAR,2022,Q1,District 3,Lique Street,500279,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Moyot Street,501656,Residential,"Moyot St, Dist. 2",564.0,570.0,564.0,570.0,6,Corrected,Active
MAR,2022,Q1,District 2,Moyot Street,501385,Residential,"Moyot St, Dist. 2",1182.0,1182.0,1182.0,1182.0,0,Corrected,Active
MAR,2022,Q1,District 2,Moyot Street,501855,Residential,"Moyot St, Dist. 2",8.0,19.0,8.0,19.0,11,Corrected,Active
MAR,2022,Q1,,Moyot Street,501106,Residential,Moyot St.,284.0,291.0,284.0,291.0,7,Corrected,Active
MAR,2022,Q1,,Moyot Street,501593,Residential,Moyot St.,320.0,361.0,320.0,361.0,41,Corrected,Active
MAR,2022,Q1,,Moyot Street,500724,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500132,Residential,Moyot St.,174.0,194.0,174.0,194.0,20,Corrected,Active
MAR,2022,Q1,,Moyot Street,500528,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501104,Residential,Moyot St.,441.0,464.0,441.0,464.0,23,Corrected,Active
MAR,2022,Q1,,Moyot Street,501668,Residential,Moyot St.,,1292.0,1292.0,1292.0,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501132,Residential,Moyot St.,1690.0,1709.0,1690.0,1709.0,19,Corrected,Active
MAR,2022,Q1,,Moyot Street,501606,Residential,Moyot St.,164.0,166.0,164.0,166.0,2,Corrected,Active
MAR,2022,Q1,,Moyot Street,501185,Residential,Moyot St.,515.0,515.0,515.0,515.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,501119,Residential,Moyot St.,661.0,711.0,661.0,711.0,50,Corrected,Active
MAR,2022,Q1,,Moyot Street,501414,Residential,Moyot St.,348.0,360.0,348.0,360.0,12,Corrected,Active
MAR,2022,Q1,District 1,Moyot Street,500577,Residential,"Moyot St, Dist. 1",452.0,529.0,452.0,529.0,77,Corrected,Active
MAR,2022,Q1,,Moyot Street,501862,Residential,Moyot St.,,,,,0,Corrected,Unknown
MAR,2022,Q1,,Moyot Street,500571,Commercial,Moyot St.,2582.0,2588.0,2582.0,2588.0,6,Corrected,Active
MAR,2022,Q1,,Moyot Street,500042,Residential,Moyot St.,4589.0,4609.0,4589.0,4609.0,20,Corrected,Active
MAR,2022,Q1,,Moyot Street,501594,Residential,Moyot St.,618.0,640.0,618.0,640.0,22,Corrected,Active
MAR,2022,Q1,,Moyot Street,500706,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501346,Residential,Moyot St.,286.0,303.0,286.0,303.0,17,Corrected,Active
MAR,2022,Q1,,Moyot Street,501146,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,500212,Residential,Moyot St.,426.0,435.0,426.0,435.0,9,Corrected,Active
MAR,2022,Q1,,Moyot Street,500017,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500208,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500603,Residential,Moyot St.,2107.0,2107.0,2107.0,2107.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,500432,Residential,Moyot St.,563.0,579.0,563.0,579.0,16,Corrected,Active
MAR,2022,Q1,,Moyot Street,500040,Residential,Moyot St.,581.0,594.0,581.0,594.0,13,Corrected,Active
MAR,2022,Q1,,Moyot Street,501214,Residential,Moyot St.,3519.0,3573.0,3519.0,3573.0,54,Corrected,Active
MAR,2022,Q1,,Moyot Street,501678,Residential,Moyot St.,419.0,424.0,419.0,424.0,5,Corrected,Active
MAR,2022,Q1,,Moyot Street,501598,Commercial,Moyot St.,818.0,828.0,818.0,828.0,10,Corrected,Active
MAR,2022,Q1,,Moyot Street,500175,Residential,Moyot St.,3352.0,3372.0,3352.0,3372.0,20,Corrected,Active
MAR,2022,Q1,,Moyot Street,500763,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501591,Residential,Moyot St.,234.0,240.0,234.0,240.0,6,Corrected,Active
MAR,2022,Q1,,Moyot Street,500745,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500950,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500492,Commercial,Moyot St.,1031.0,1049.0,1031.0,1049.0,18,Corrected,Active
MAR,2022,Q1,,Moyot Street,500829,Residential,Moyot St.,929.0,948.0,929.0,948.0,19,Corrected,Active
MAR,2022,Q1,,Moyot Street,501426,Residential,Moyot St.,989.0,989.0,989.0,989.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,501373,Residential,Moyot St.,784.0,793.0,784.0,793.0,9,Corrected,Active
MAR,2022,Q1,,Moyot Street,501455,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501444,Residential,Moyot St.,488.0,494.0,488.0,494.0,6,Corrected,Active
MAR,2022,Q1,,Moyot Street,501599,Residential,Moyot St.,1954.0,2041.0,1954.0,2041.0,87,Corrected,Active
MAR,2022,Q1,,Moyot Street,501148,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501604,Residential,Moyot St.,437.0,464.0,437.0,464.0,27,Corrected,Active
MAR,2022,Q1,,Moyot Street,501605,Residential,Moyot St.,254.0,269.0,254.0,269.0,15,Corrected,Active
MAR,2022,Q1,,Moyot Street,501043,Residential,Moyot St.,220.0,241.0,220.0,241.0,21,Corrected,Active
MAR,2022,Q1,,Moyot Street,500194,Residential,Moyot St.,281.0,294.0,281.0,294.0,13,Corrected,Active
MAR,2022,Q1,,Moyot Street,501431,Residential,Moyot St.,983.0,999.0,983.0,999.0,16,Corrected,Active
MAR,2022,Q1,,Moyot Street,501435,Residential,Moyot St.,1056.0,1062.0,1056.0,1062.0,6,Corrected,Active
MAR,2022,Q1,,Moyot Street,500880,Residential,Moyot St.,1937.0,1940.0,1937.0,1940.0,3,Corrected,Active
MAR,2022,Q1,,Moyot Street,501193,Residential,Moyot St.,1992.0,2036.0,1992.0,2036.0,44,Corrected,Active
MAR,2022,Q1,,Moyot Street,501776,Residential,Moyot St.,46.0,51.0,46.0,51.0,5,Corrected,Active
MAR,2022,Q1,,Moyot Street,500041,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500555,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501550,Residential,Moyot St.,662.0,680.0,662.0,680.0,18,Corrected,Active
MAR,2022,Q1,,Moyot Street,500871,Residential,Moyot St.,593.0,612.0,593.0,612.0,19,Corrected,Active
MAR,2022,Q1,,Moyot Street,501244,Residential,Moyot St.,513.0,525.0,513.0,525.0,12,Corrected,Active
MAR,2022,Q1,,Moyot Street,501471,Residential,Moyot St.,780.0,797.0,780.0,797.0,17,Corrected,Active
MAR,2022,Q1,,Moyot Street,500038,Residential,Moyot St.,745.0,773.0,745.0,773.0,28,Corrected,Active
MAR,2022,Q1,,Moyot Street,501612,Residential,Moyot St.,488.0,501.0,488.0,501.0,13,Corrected,Active
MAR,2022,Q1,,Moyot Street,500916,Residential,Moyot St.,2714.0,2759.0,2714.0,2759.0,45,Corrected,Active
MAR,2022,Q1,,Moyot Street,501170,Residential,Moyot St.,1838.0,1859.0,1838.0,1859.0,21,Corrected,Active
MAR,2022,Q1,,Moyot Street,501183,Residential,Moyot St.,1858.0,1930.0,1858.0,1930.0,72,Corrected,Active
MAR,2022,Q1,,Moyot Street,500637,Residential,Moyot St.,2203.0,2226.0,2203.0,2226.0,23,Corrected,Active
MAR,2022,Q1,,Moyot Street,501412,Residential,Moyot St.,681.0,747.0,681.0,747.0,66,Corrected,Active
MAR,2022,Q1,,Moyot Street,500499,Residential,Moyot St.,2741.0,2753.0,2741.0,2753.0,12,Corrected,Active
MAR,2022,Q1,,Moyot Street,501631,Residential,Moyot St.,213.0,219.0,213.0,219.0,6,Corrected,Active
MAR,2022,Q1,,Moyot Street,501721,Residential,Moyot St.,90.0,95.0,90.0,95.0,5,Corrected,Active
MAR,2022,Q1,,Moyot Street,501258,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,500406,Residential,Moyot St.,6465.0,6493.0,6465.0,6493.0,28,Corrected,Active
MAR,2022,Q1,,Moyot Street,500240,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501470,Residential,Moyot St.,,,,,0,Corrected,Unknown
MAR,2022,Q1,,Moyot Street,501374,Residential,Moyot St.,67.0,81.0,67.0,81.0,14,Corrected,Active
MAR,2022,Q1,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500422,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500785,Commercial,Moyot St.,345.0,369.0,345.0,369.0,24,Corrected,Active
MAR,2022,Q1,,Moyot Street,501269,Commercial,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501390,Residential,Moyot St.,1897.0,1948.0,1897.0,1948.0,51,Corrected,Active
MAR,2022,Q1,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500246,Residential,Moyot St.,2364.0,2364.0,2364.0,2364.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,501513,Residential,Moyot St.,551.0,570.0,551.0,570.0,19,Corrected,Active
MAR,2022,Q1,,Moyot Street,501861,Residential,Moyot St.,32.0,85.0,32.0,85.0,53,Corrected,Active
MAR,2022,Q1,,Moyot Street,501789,Residential,Moyot St.,58.0,69.0,58.0,69.0,11,Corrected,Active
MAR,2022,Q1,,Moyot Street,501405,Residential,Moyot St.,2951.0,2968.0,2951.0,2968.0,17,Corrected,Active
MAR,2022,Q1,,Moyot Street,501139,Residential,Moyot St.,2527.0,2676.0,2527.0,2676.0,149,Corrected,Active
MAR,2022,Q1,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500716,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,500549,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500050,Residential,Moyot St.,2804.0,2821.0,2804.0,2821.0,17,Corrected,Active
MAR,2022,Q1,,Moyot Street,500211,Residential,Moyot St.,407.0,428.0,407.0,428.0,21,Corrected,Active
MAR,2022,Q1,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500053,Commercial,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501815,Residential,Moyot St.,115.0,158.0,115.0,158.0,43,Corrected,Active
MAR,2022,Q1,,Moyot Street,501810,Residential,Moyot St.,25.0,35.0,25.0,35.0,10,Corrected,Active
MAR,2022,Q1,,Moyot Street,501719,Residential,Moyot St.,224.0,237.0,224.0,237.0,13,Corrected,Active
MAR,2022,Q1,,Moyot Street,501479,Residential,Moyot St.,1850.0,1891.0,1850.0,1891.0,41,Corrected,Active
MAR,2022,Q1,,Moyot Street,500486,Industrial,Moyot St.,3096.0,3193.0,3096.0,3193.0,97,Corrected,Active
MAR,2022,Q1,,Moyot Street,501602,Residential,Moyot St.,1895.0,1915.0,1895.0,1915.0,20,Corrected,Active
MAR,2022,Q1,,Moyot Street,501733,Residential,Moyot St.,12.0,26.0,12.0,26.0,14,Corrected,Active
MAR,2022,Q1,,Moyot Street,501389,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501860,Residential,Moyot St.,,,,,0,Corrected,Unknown
MAR,2022,Q1,,Moyot Street,501818,Residential,Moyot St.,7.0,20.0,7.0,20.0,13,Corrected,Active
MAR,2022,Q1,,Moyot Street,501179,Residential,Moyot St.,928.0,963.0,928.0,963.0,35,Corrected,Active
MAR,2022,Q1,,Moyot Street,501609,Residential,Moyot St.,713.0,723.0,713.0,723.0,10,Corrected,Active
MAR,2022,Q1,,Moyot Street,500189,Residential,Moyot St.,1838.0,1846.0,1838.0,1846.0,8,Corrected,Active
MAR,2022,Q1,,Moyot Street,501603,Residential,Moyot St.,1946.0,1993.0,1946.0,1993.0,47,Corrected,Active
MAR,2022,Q1,,Moyot Street,500016,Residential,Moyot St.,267.0,282.0,267.0,282.0,15,Corrected,Active
MAR,2022,Q1,,Moyot Street,501483,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,500808,Residential,Moyot St.,109.0,109.0,109.0,109.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,501627,Residential,Moyot St.,1472.0,1503.0,1472.0,1503.0,31,Corrected,Active
MAR,2022,Q1,,Moyot Street,501611,Residential,Moyot St.,661.0,663.0,661.0,663.0,2,Corrected,Active
MAR,2022,Q1,,Moyot Street,500853,Residential,Moyot St.,754.0,777.0,754.0,777.0,23,Corrected,Active
MAR,2022,Q1,,Moyot Street,500601,Residential,Moyot St.,3520.0,3545.0,3520.0,3545.0,25,Corrected,Active
MAR,2022,Q1,,Moyot Street,500054,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,500439,Residential,Moyot St.,2941.0,2954.0,2941.0,2954.0,13,Corrected,Active
MAR,2022,Q1,,Moyot Street,501622,Residential,Moyot St.,473.0,489.0,473.0,489.0,16,Corrected,Active
MAR,2022,Q1,,Moyot Street,500051,Residential,Moyot St.,520.0,525.0,520.0,525.0,5,Corrected,Active
MAR,2022,Q1,,Moyot Street,501628,Residential,Moyot St.,893.0,926.0,893.0,926.0,33,Corrected,Active
MAR,2022,Q1,,Moyot Street,500568,Residential,Moyot St.,1868.0,1955.0,1868.0,1955.0,87,Corrected,Active
MAR,2022,Q1,,Moyot Street,501169,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501343,Residential,Moyot St.,1812.0,1824.0,1812.0,1824.0,12,Corrected,Active
MAR,2022,Q1,,Moyot Street,500954,Residential,Moyot St.,396.0,415.0,396.0,415.0,19,Corrected,Active
MAR,2022,Q1,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501103,Commercial,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,501302,Commercial,Moyot St.,2839.0,2873.0,2839.0,2873.0,34,Corrected,Active
MAR,2022,Q1,,Moyot Street,500329,Residential,Moyot St.,1452.0,1482.0,1452.0,1482.0,30,Corrected,Active
MAR,2022,Q1,,Moyot Street,501809,Residential,Moyot St.,,6.0,6.0,6.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,501305,Residential,Moyot St.,974.0,1275.0,974.0,1275.0,301,Corrected,Active
MAR,2022,Q1,,Moyot Street,501417,Residential,Moyot St.,634.0,651.0,634.0,651.0,17,Corrected,Active
MAR,2022,Q1,,Moyot Street,500664,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501551,Residential,Moyot St.,1042.0,1062.0,1042.0,1062.0,20,Corrected,Active
MAR,2022,Q1,,Moyot Street,500894,Residential,Moyot St.,2185.0,2190.0,2185.0,2190.0,5,Corrected,Active
MAR,2022,Q1,,Moyot Street,500039,Commercial,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,500131,Residential,Moyot St.,2357.0,2357.0,2357.0,2357.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,501358,Residential,Moyot St.,5703.0,5704.0,5703.0,5704.0,1,Corrected,Active
MAR,2022,Q1,,Moyot Street,501107,Residential,Moyot St.,,,,,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,500018,Residential,Moyot St.,3931.0,3955.0,3931.0,3955.0,24,Corrected,Active
MAR,2022,Q1,,Moyot Street,501478,Residential,Moyot St.,349.0,357.0,349.0,357.0,8,Corrected,Active
MAR,2022,Q1,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501740,Residential,Moyot St.,12.0,12.0,12.0,12.0,0,Corrected,Active
MAR,2022,Q1,,Moyot Street,500844,Residential,Moyot St.,2293.0,2300.0,2293.0,2300.0,7,Corrected,Active
MAR,2022,Q1,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",2748.0,2778.0,2748.0,2778.0,30,Corrected,Active
MAR,2022,Q1,,Moyot Street,501610,Residential,Moyot St.,,1233.0,1233.0,1233.0,0,Corrected,Defect
MAR,2022,Q1,,Moyot Street,500614,Residential,Moyot St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Moyot Street,501607,Residential,Moyot St.,1191.0,1230.0,1191.0,1230.0,39,Corrected,Active
MAR,2022,Q1,,Moyot Street,501213,Residential,Moyot St.,872.0,887.0,872.0,887.0,15,Corrected,Active
MAR,2022,Q1,,Moyot Street,500227,Residential,Moyot St.,2571.0,2571.0,2571.0,2571.0,0,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501793,Residential,NHA Duplex,224.0,256.0,224.0,256.0,32,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501786,Residential,NHA Duplex,260.0,277.0,260.0,277.0,17,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501807,Residential,NHA Duplex,130.0,143.0,130.0,143.0,13,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501787,Residential,NHA Duplex,133.0,145.0,133.0,145.0,12,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501795,Residential,NHA Duplex,376.0,439.0,376.0,439.0,63,Corrected,Active
MAR,2022,Q1,Lipata,Fabmar Street,501853,Residential,"Fabmar St, Lipata",10.0,17.0,10.0,17.0,7,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501790,Residential,NHA Duplex,54.0,64.0,54.0,64.0,10,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501788,Residential,NHA Duplex,324.0,348.0,324.0,348.0,24,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501700,Residential,NHA Duplex,979.0,997.0,979.0,997.0,18,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501874,Residential,NHA Duplex,24.0,33.0,24.0,33.0,9,Corrected,Active
MAR,2022,Q1,,NHA Duplex,501794,Residential,NHA Duplex,153.0,170.0,153.0,170.0,17,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501852,Residential,"Talaba, Burgos",2.0,3.0,2.0,3.0,1,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501825,Residential,"Talaba, Burgos",22.0,29.0,22.0,29.0,7,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501822,Residential,"Talaba, Burgos",31.0,44.0,31.0,44.0,13,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501831,Residential,"Talaba, Burgos",62.0,94.0,62.0,94.0,32,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501811,Residential,"Talaba, Burgos",75.0,90.0,75.0,90.0,15,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501848,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501836,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501832,Residential,"Talaba, Burgos",13.0,20.0,13.0,20.0,7,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501844,Residential,"Talaba, Burgos",,59.0,59.0,59.0,0,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501875,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Binaliw,501885,Residential,"Binaliw, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501830,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501854,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501859,Residential,"Talaba, Burgos",9.0,,9.0,9.0,0,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501846,Residential,"Talaba, Burgos",12.0,18.0,12.0,18.0,6,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501833,Residential,"Talaba, Burgos",34.0,39.0,34.0,39.0,5,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501834,Residential,"Talaba, Burgos",9.0,14.0,9.0,14.0,5,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501829,Residential,"Talaba, Burgos",34.0,48.0,34.0,48.0,14,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501821,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501849,Commercial,"Talaba, Burgos",18.0,42.0,18.0,42.0,24,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501824,Residential,"Talaba, Burgos",8.0,12.0,8.0,12.0,4,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501856,Residential,"Talaba, Burgos",8.0,12.0,8.0,12.0,4,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501826,Residential,"Talaba, Burgos",24.0,34.0,24.0,34.0,10,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501827,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501828,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,Burgos,Talaba,501839,Residential,"Talaba, Burgos",,24.0,24.0,24.0,0,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501841,Residential,"Talaba, Burgos",12.0,,12.0,12.0,0,Corrected,Active
MAR,2022,Q1,Burgos,Talaba,501869,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
MAR,2022,Q1,District 4,Villamor Street,501113,Residential,"Villamor St, Dist. 4",798.0,,798.0,798.0,0,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,501334,Residential,"Villamor St, Dist. 4",1352.0,1385.0,1352.0,1385.0,33,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,501012,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Villamor Street,500020,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Villamor Street,500346,Residential,"Villamor St, Dist. 4",3602.0,3635.0,3602.0,3635.0,33,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,500895,Residential,"Villamor St, Dist. 4",2119.0,2119.0,2119.0,2119.0,0,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,500226,Residential,"Villamor St, Dist. 4",2295.0,2311.0,2295.0,2311.0,16,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,500885,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Villamor Street,500640,Residential,"Villamor St, Dist. 4",2544.0,2552.0,2544.0,2552.0,8,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,501325,Residential,"Villamor St, Dist. 4",296.0,311.0,296.0,311.0,15,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,501186,Residential,"Villamor St, Dist. 4",1127.0,1162.0,1127.0,1162.0,35,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,501215,Residential,"Villamor St, Dist. 4",389.0,400.0,389.0,400.0,11,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,501228,Residential,"Villamor St, Dist. 4",736.0,739.0,736.0,739.0,3,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,501217,Residential,"Villamor St, Dist. 4",909.0,924.0,909.0,924.0,15,Corrected,Active
MAR,2022,Q1,District 4,Villamor Street,500092,Residential,"Villamor St, Dist. 4",4492.0,4512.0,4492.0,4512.0,20,Corrected,Active
