Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
APR,2022,Q2,District 2,Fabmar Street,501701,Residential,"Fabmar St, Dist. 2",221.0,224.0,221.0,224.0,3,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1432.0,1493.0,1432.0,1493.0,61,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",790.0,819.0,790.0,819.0,29,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,501763,Residential,"Fabmar St, Dist. 2",78.0,87.0,78.0,87.0,9,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",428.0,439.0,428.0,439.0,11,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,501728,Residential,"Fabmar St, Dist. 2",166.0,180.0,166.0,180.0,14,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,501754,Residential,"Fabmar St, Dist. 2",99.0,104.0,99.0,104.0,5,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",7623.0,7649.0,7623.0,7649.0,26,Corrected,Active
APR,2022,Q2,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",595.0,608.0,595.0,608.0,13,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",193.0,195.0,193.0,195.0,2,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",314.0,350.0,314.0,350.0,36,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",4698.0,4721.0,4698.0,4721.0,23,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",1128.0,1158.0,1128.0,1158.0,30,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",2393.0,2423.0,2393.0,2423.0,30,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",1971.0,1989.0,1971.0,1989.0,18,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",4755.0,4755.0,4755.0,4755.0,0,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501886,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",1414.0,1466.0,1414.0,1466.0,52,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3363.0,3405.0,3363.0,3405.0,42,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",2418.0,2428.0,2418.0,2428.0,10,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2558.0,2579.0,2558.0,2579.0,21,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",3210.0,3244.0,3210.0,3244.0,34,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",2060.0,2070.0,2060.0,2070.0,10,Corrected,Active
APR,2022,Q2,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",1879.0,1898.0,1879.0,1898.0,19,Corrected,Active
APR,2022,Q2,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3114.0,3115.0,3114.0,3115.0,1,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1610.0,1620.0,1610.0,1620.0,10,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501746,Commercial,"Flores St, Dist. 3",241.0,258.0,241.0,258.0,17,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",1206.0,1233.0,1206.0,1233.0,27,Corrected,Active
APR,2022,Q2,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3683.0,3696.0,3683.0,3696.0,13,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500063,Residential,"Flores St, Dist. 3",4160.0,4207.0,4160.0,4207.0,47,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500727,Commercial,"Flores St, Dist. 3",4288.0,4313.0,4288.0,4313.0,25,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501778,Residential,"Flores St, Dist. 4",185.0,202.0,185.0,202.0,17,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500104,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,501711,Residential,"Flores St, Dist. 4",149.0,165.0,149.0,165.0,16,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500400,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Flores Street,501335,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,500195,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",,12.0,12.0,12.0,0,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",1003.0,1008.0,1003.0,1008.0,5,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",328.0,341.0,328.0,341.0,13,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",3773.0,3789.0,3773.0,3789.0,16,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501766,Residential,"Flores St, Dist. 3",54.0,59.0,54.0,59.0,5,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",1959.0,1989.0,1959.0,1989.0,30,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501882,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2603.0,2654.0,2603.0,2654.0,51,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",2048.0,2062.0,2048.0,2062.0,14,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",1351.0,1432.0,1351.0,1432.0,81,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",5434.0,5489.0,5434.0,5489.0,55,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",1491.0,1522.0,1491.0,1522.0,31,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",253.0,266.0,253.0,266.0,13,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500520,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",539.0,563.0,539.0,563.0,24,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",482.0,489.0,482.0,489.0,7,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",797.0,834.0,797.0,834.0,37,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",938.0,978.0,938.0,978.0,40,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",639.0,653.0,639.0,653.0,14,Corrected,Active
APR,2022,Q2,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",7873.0,7875.0,7873.0,7875.0,2,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3543.0,3573.0,3543.0,3573.0,30,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",439.0,511.0,439.0,511.0,72,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",39.0,48.0,39.0,48.0,9,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",4409.0,4471.0,4409.0,4471.0,62,Corrected,Active
APR,2022,Q2,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",2604.0,2638.0,2604.0,2638.0,34,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",4113.0,4132.0,4113.0,4132.0,19,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501888,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1683.0,1687.0,1683.0,1687.0,4,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",11.0,12.0,11.0,12.0,1,Corrected,Active
APR,2022,Q2,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",7847.0,7905.0,7847.0,7905.0,58,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6267.0,,6267.0,6267.0,0,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3152.0,3191.0,3152.0,3191.0,39,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",5104.0,5193.0,5104.0,5193.0,89,Corrected,Active
APR,2022,Q2,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",1088.0,1189.0,1088.0,1189.0,101,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",12398.0,12503.0,12398.0,12503.0,105,Corrected,Active
APR,2022,Q2,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",5148.0,5226.0,5148.0,5226.0,78,Corrected,Active
APR,2022,Q2,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4025.0,4067.0,4025.0,4067.0,42,Corrected,Active
APR,2022,Q2,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3841.0,3853.0,3841.0,3853.0,12,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1437.0,1439.0,1437.0,1439.0,2,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",1059.0,1085.0,1059.0,1085.0,26,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",141.0,147.0,141.0,147.0,6,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1897.0,1910.0,1897.0,1910.0,13,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",268.0,281.0,268.0,281.0,13,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",970.0,998.0,970.0,998.0,28,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",463.0,480.0,463.0,480.0,17,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",2342.0,2388.0,2342.0,2388.0,46,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3746.0,3762.0,3746.0,3762.0,16,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",208.0,220.0,208.0,220.0,12,Corrected,Active
APR,2022,Q2,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 4,Grafilo Street,501797,Residential,"Grafilo St, Dist. 4",33.0,33.0,33.0,33.0,0,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",1452.0,1464.0,1452.0,1464.0,12,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2189.0,2189.0,2189.0,2189.0,0,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500775,Residential,Gutierrez St.,2353.0,2374.0,2353.0,2374.0,21,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",760.0,770.0,760.0,770.0,10,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Gutierrez Street,500423,Residential,Gutierrez St.,1260.0,1269.0,1260.0,1269.0,9,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500516,Residential,Gutierrez St.,2535.0,2539.0,2535.0,2539.0,4,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",6298.0,6310.0,6298.0,6310.0,12,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",1352.0,1361.0,1352.0,1361.0,9,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500632,Residential,Gutierrez St.,1803.0,1851.0,1803.0,1851.0,48,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",,6652.0,6652.0,6652.0,0,Corrected,Defect
APR,2022,Q2,,Gutierrez Street,501500,Commercial,Gutierrez St.,266.0,270.0,266.0,270.0,4,Corrected,Active
APR,2022,Q2,,Gutierrez Street,501802,Residential,Gutierrez St.,75.0,83.0,75.0,83.0,8,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,501897,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Unknown
APR,2022,Q2,,Gutierrez Street,500392,Residential,Gutierrez St.,5325.0,5342.0,5325.0,5342.0,17,Corrected,Active
APR,2022,Q2,,Gutierrez Street,501246,Residential,Gutierrez St.,472.0,472.0,472.0,472.0,0,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500490,Residential,Gutierrez St.,883.0,886.0,883.0,886.0,3,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Gutierrez Street,500289,Residential,Gutierrez St.,4072.0,4090.0,4072.0,4090.0,18,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",266.0,270.0,266.0,270.0,4,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500383,Residential,Gutierrez St.,,850.0,850.0,850.0,0,Corrected,Defect
APR,2022,Q2,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",229.0,241.0,229.0,241.0,12,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500283,Residential,Gutierrez St.,2190.0,2200.0,2190.0,2200.0,10,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",,8404.0,8404.0,8404.0,0,Corrected,Defect
APR,2022,Q2,,Gutierrez Street,500981,Residential,Gutierrez St.,1355.0,,1355.0,1355.0,0,Corrected,Defect
APR,2022,Q2,,Gutierrez Street,501637,Residential,Gutierrez St.,52.0,53.0,52.0,53.0,1,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,501798,Residential,"Gutierrez St, Dist. 1",66.0,80.0,66.0,80.0,14,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",1157.0,1182.0,1157.0,1182.0,25,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Gutierrez Street,500804,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Gutierrez Street,500336,Residential,Gutierrez St.,279.0,281.0,279.0,281.0,2,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500382,Residential,Gutierrez St.,712.0,723.0,712.0,723.0,11,Corrected,Active
APR,2022,Q2,,Gutierrez Street,501739,Residential,Gutierrez St.,2220.0,2225.0,2220.0,2225.0,5,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500282,Residential,Gutierrez St.,543.0,556.0,543.0,556.0,13,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500384,Residential,Gutierrez St.,4264.0,4284.0,4264.0,4284.0,20,Corrected,Active
APR,2022,Q2,,Gutierrez Street,501375,Commercial,Gutierrez St.,587.0,594.0,587.0,594.0,7,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500639,Residential,Gutierrez St.,1768.0,1769.0,1768.0,1769.0,1,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",2154.0,2223.0,2154.0,2223.0,69,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",8878.0,8933.0,8878.0,8933.0,55,Corrected,Active
APR,2022,Q2,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",2933.0,3037.0,2933.0,3037.0,104,Corrected,Active
APR,2022,Q2,,Gutierrez Street,500699,Residential,Gutierrez St.,1285.0,1312.0,1285.0,1312.0,27,Corrected,Active
APR,2022,Q2,,Gutierrez Street,501543,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Jones Street,500901,Residential,"Jones St, Dist. 2",1099.0,1140.0,1099.0,1140.0,41,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501870,Residential,"Jones St, Dist. 2",,5.0,5.0,5.0,0,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500343,Residential,"Jones St, Dist. 2",3338.0,3368.0,3338.0,3368.0,30,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500795,Residential,"Jones St, Dist. 2",273.0,282.0,273.0,282.0,9,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500799,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Jones Street,500165,Residential,"Jones St, Dist. 2",5450.0,5482.0,5450.0,5482.0,32,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500653,Residential,"Jones St, Dist. 2",1776.0,1776.0,1776.0,1776.0,0,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501164,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Jones Street,501315,Residential,"Jones St, Dist. 2",2082.0,2131.0,2082.0,2131.0,49,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501312,Residential,"Jones St, Dist. 2",1305.0,1332.0,1305.0,1332.0,27,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501496,Residential,"Jones St, Dist. 2",1149.0,1171.0,1149.0,1171.0,22,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501095,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Jones Street,501321,Commercial,"Jones St, Dist. 2",1388.0,1415.0,1388.0,1415.0,27,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500949,Residential,"Jones St, Dist. 2",215.0,284.0,215.0,284.0,69,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501873,Residential,"Jones St, Dist. 2",15.0,19.0,15.0,19.0,4,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500780,Residential,"Jones St, Dist. 2",1731.0,1736.0,1731.0,1736.0,5,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500737,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
APR,2022,Q2,District 2,Jones Street,500960,Residential,"Jones St, Dist. 2",973.0,973.0,973.0,973.0,0,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500792,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
APR,2022,Q2,District 2,Jones Street,501817,Residential,"Jones St, Dist. 2",3.0,4.0,3.0,4.0,1,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501032,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Jones Street,500700,Commercial,"Jones St, Dist. 2",3234.0,3267.0,3234.0,3267.0,33,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501184,Residential,"Jones St, Dist. 2",435.0,449.0,435.0,449.0,14,Corrected,Active
APR,2022,Q2,District 2,Jones Street,501623,Residential,"Jones St, Dist. 2",815.0,885.0,815.0,885.0,70,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500846,Residential,"Jones St, Dist. 2",49.0,75.0,49.0,75.0,26,Corrected,Active
APR,2022,Q2,District 2,Jones Street,500458,Residential,"Jones St, Dist. 2",7175.0,7256.0,7175.0,7256.0,81,Corrected,Active
