Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2022,Q4,,Moyot Street,500871,Residential,Moyot St.,,1137.0,1137.0,1137.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501244,Residential,Moyot St.,698.0,718.0,698.0,718.0,20,Corrected,Active
NOV,2022,Q4,,Moyot Street,501471,Residential,Moyot St.,1066.0,1085.0,1066.0,1085.0,19,Corrected,Active
NOV,2022,Q4,,Moyot Street,500038,Residential,Moyot St.,1037.0,,1037.0,1037.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501612,Residential,Moyot St.,632.0,663.0,632.0,663.0,31,Corrected,Active
NOV,2022,Q4,,Moyot Street,500916,Residential,Moyot St.,3171.0,,3171.0,3171.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501170,Residential,Moyot St.,2094.0,2134.0,2094.0,2134.0,40,Corrected,Active
NOV,2022,Q4,,Moyot Street,501183,Residential,Moyot St.,2282.0,2334.0,2282.0,2334.0,52,Corrected,Active
NOV,2022,Q4,,Moyot Street,500637,Residential,Moyot St.,2525.0,2571.0,2525.0,2571.0,46,Corrected,Active
NOV,2022,Q4,,Moyot Street,501412,Residential,Moyot St.,884.0,938.0,884.0,938.0,54,Corrected,Active
NOV,2022,Q4,,Moyot Street,500499,Residential,Moyot St.,2840.0,2852.0,2840.0,2852.0,12,Corrected,Active
NOV,2022,Q4,,Moyot Street,501631,Residential,Moyot St.,280.0,286.0,280.0,286.0,6,Corrected,Active
NOV,2022,Q4,,Moyot Street,501721,Residential,Moyot St.,135.0,140.0,135.0,140.0,5,Corrected,Active
NOV,2022,Q4,,Moyot Street,501258,Residential,Moyot St.,,,,,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,500406,Residential,Moyot St.,6732.0,6761.0,6732.0,6761.0,29,Corrected,Active
NOV,2022,Q4,,Moyot Street,500240,Residential,Moyot St.,,,,,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501470,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,501374,Residential,Moyot St.,193.0,210.0,193.0,210.0,17,Corrected,Active
NOV,2022,Q4,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500422,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500785,Commercial,Moyot St.,486.0,503.0,486.0,503.0,17,Corrected,Active
NOV,2022,Q4,,Moyot Street,501269,Commercial,Moyot St.,,,,,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501390,Residential,Moyot St.,,2490.0,2490.0,2490.0,0,Corrected,Defect
NOV,2022,Q4,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500246,Residential,Moyot St.,2381.0,2381.0,2381.0,2381.0,0,Corrected,Active
NOV,2022,Q4,,Moyot Street,501513,Residential,Moyot St.,779.0,817.0,779.0,817.0,38,Corrected,Active
NOV,2022,Q4,,Moyot Street,501861,Residential,Moyot St.,,881.0,881.0,881.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501789,Residential,Moyot St.,260.0,281.0,260.0,281.0,21,Corrected,Active
NOV,2022,Q4,,Moyot Street,501405,Residential,Moyot St.,3454.0,3499.0,3454.0,3499.0,45,Corrected,Active
NOV,2022,Q4,,Moyot Street,501139,Residential,Moyot St.,3231.0,3350.0,3231.0,3350.0,119,Corrected,Active
NOV,2022,Q4,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500716,Residential,Moyot St.,,3575.0,3575.0,3575.0,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500549,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500050,Residential,Moyot St.,2913.0,2921.0,2913.0,2921.0,8,Corrected,Active
NOV,2022,Q4,,Moyot Street,500211,Residential,Moyot St.,641.0,663.0,641.0,663.0,22,Corrected,Active
NOV,2022,Q4,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500053,Commercial,Moyot St.,,,,,0,Corrected,Unknown
NOV,2022,Q4,,Moyot Street,501815,Residential,Moyot St.,512.0,567.0,512.0,567.0,55,Corrected,Active
NOV,2022,Q4,,Moyot Street,501810,Residential,Moyot St.,119.0,,119.0,119.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501719,Residential,Moyot St.,452.0,463.0,452.0,463.0,11,Corrected,Active
NOV,2022,Q4,,Moyot Street,501479,Residential,Moyot St.,2121.0,2159.0,2121.0,2159.0,38,Corrected,Active
NOV,2022,Q4,,Moyot Street,500486,Industrial,Moyot St.,4101.0,4247.0,4101.0,4247.0,146,Corrected,Active
NOV,2022,Q4,,Moyot Street,501968,Residential,Moyot St.,,,,,0,Corrected,Unknown
NOV,2022,Q4,,Moyot Street,501602,Residential,Moyot St.,3019.0,,3019.0,3019.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501733,Residential,Moyot St.,29.0,29.0,29.0,29.0,0,Corrected,Active
NOV,2022,Q4,,Moyot Street,501389,Residential,Moyot St.,,,,,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501860,Residential,Moyot St.,171.0,264.0,171.0,264.0,93,Corrected,Active
NOV,2022,Q4,,Moyot Street,501818,Residential,Moyot St.,46.0,49.0,46.0,49.0,3,Corrected,Active
NOV,2022,Q4,,Moyot Street,501179,Residential,Moyot St.,1321.0,1370.0,1321.0,1370.0,49,Corrected,Active
NOV,2022,Q4,,Moyot Street,501609,Residential,Moyot St.,822.0,834.0,822.0,834.0,12,Corrected,Active
NOV,2022,Q4,,Moyot Street,501978,Residential,Moyot St.,,,,,0,Corrected,Unknown
NOV,2022,Q4,,Moyot Street,500189,Residential,Moyot St.,1928.0,1938.0,1928.0,1938.0,10,Corrected,Active
NOV,2022,Q4,,Moyot Street,501953,Residential,Moyot St.,,,,,0,Corrected,Unknown
NOV,2022,Q4,,Moyot Street,501603,Residential,Moyot St.,2368.0,2432.0,2368.0,2432.0,64,Corrected,Active
NOV,2022,Q4,,Moyot Street,500016,Residential,Moyot St.,430.0,444.0,430.0,444.0,14,Corrected,Active
NOV,2022,Q4,,Moyot Street,501483,Residential,Moyot St.,,,,,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,500808,Residential,Moyot St.,125.0,129.0,125.0,129.0,4,Corrected,Active
NOV,2022,Q4,,Moyot Street,501627,Residential,Moyot St.,1754.0,1774.0,1754.0,1774.0,20,Corrected,Active
NOV,2022,Q4,,Moyot Street,501611,Residential,Moyot St.,825.0,845.0,825.0,845.0,20,Corrected,Active
NOV,2022,Q4,,Moyot Street,500853,Residential,Moyot St.,1065.0,1099.0,1065.0,1099.0,34,Corrected,Active
NOV,2022,Q4,,Moyot Street,500601,Residential,Moyot St.,3728.0,3758.0,3728.0,3758.0,30,Corrected,Active
NOV,2022,Q4,,Moyot Street,500054,Residential,Moyot St.,2481.0,,2481.0,2481.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,500439,Residential,Moyot St.,3120.0,3142.0,3120.0,3142.0,22,Corrected,Active
NOV,2022,Q4,,Moyot Street,501622,Residential,Moyot St.,597.0,615.0,597.0,615.0,18,Corrected,Active
NOV,2022,Q4,,Moyot Street,500051,Residential,Moyot St.,563.0,570.0,563.0,570.0,7,Corrected,Active
NOV,2022,Q4,,Moyot Street,501628,Residential,Moyot St.,1211.0,1244.0,1211.0,1244.0,33,Corrected,Active
NOV,2022,Q4,,Moyot Street,500568,Residential,Moyot St.,2337.0,2431.0,2337.0,2431.0,94,Corrected,Active
NOV,2022,Q4,,Moyot Street,501169,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,501343,Residential,Moyot St.,1960.0,1973.0,1960.0,1973.0,13,Corrected,Active
NOV,2022,Q4,,Moyot Street,500954,Residential,Moyot St.,576.0,597.0,576.0,597.0,21,Corrected,Active
NOV,2022,Q4,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,501103,Commercial,Moyot St.,,,,,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501302,Commercial,Moyot St.,3469.0,3615.0,3469.0,3615.0,146,Corrected,Active
NOV,2022,Q4,,Moyot Street,500329,Residential,Moyot St.,1782.0,1822.0,1782.0,1822.0,40,Corrected,Active
NOV,2022,Q4,,Moyot Street,501809,Residential,Moyot St.,15.0,15.0,15.0,15.0,0,Corrected,Active
NOV,2022,Q4,,Moyot Street,501305,Residential,Moyot St.,1563.0,1600.0,1563.0,1600.0,37,Corrected,Active
NOV,2022,Q4,,Moyot Street,501417,Residential,Moyot St.,824.0,845.0,824.0,845.0,21,Corrected,Active
NOV,2022,Q4,,Moyot Street,500664,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,501551,Residential,Moyot St.,1278.0,1304.0,1278.0,1304.0,26,Corrected,Active
NOV,2022,Q4,,Moyot Street,500894,Residential,Moyot St.,2292.0,2303.0,2292.0,2303.0,11,Corrected,Active
NOV,2022,Q4,,Moyot Street,500039,Commercial,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,500131,Residential,Moyot St.,2487.0,2504.0,2487.0,2504.0,17,Corrected,Active
NOV,2022,Q4,,Moyot Street,501984,Residential,Moyot St.,,,,,0,Corrected,Unknown
NOV,2022,Q4,,Moyot Street,501358,Residential,Moyot St.,5735.0,5735.0,5735.0,5735.0,0,Corrected,Active
NOV,2022,Q4,,Moyot Street,501107,Residential,Moyot St.,154.0,173.0,154.0,173.0,19,Corrected,Active
NOV,2022,Q4,,Moyot Street,500018,Residential,Moyot St.,,,,,0,Corrected,Unknown
NOV,2022,Q4,,Moyot Street,501478,Residential,Moyot St.,418.0,463.0,418.0,463.0,45,Corrected,Active
NOV,2022,Q4,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,501740,Residential,Moyot St.,129.0,138.0,129.0,138.0,9,Corrected,Active
NOV,2022,Q4,,Moyot Street,500844,Residential,Moyot St.,2308.0,2308.0,2308.0,2308.0,0,Corrected,Active
NOV,2022,Q4,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",2955.0,,2955.0,2955.0,0,Corrected,Defect
NOV,2022,Q4,,Moyot Street,501610,Residential,Moyot St.,1559.0,1641.0,1559.0,1641.0,82,Corrected,Active
NOV,2022,Q4,,Moyot Street,500614,Residential,Moyot St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Moyot Street,501607,Residential,Moyot St.,1323.0,1363.0,1323.0,1363.0,40,Corrected,Active
NOV,2022,Q4,,Moyot Street,501213,Residential,Moyot St.,1017.0,1031.0,1017.0,1031.0,14,Corrected,Active
NOV,2022,Q4,,Moyot Street,500227,Residential,Moyot St.,2571.0,2571.0,2571.0,2571.0,0,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501793,Residential,NHA Duplex,664.0,714.0,664.0,714.0,50,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501786,Residential,NHA Duplex,382.0,382.0,382.0,382.0,0,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501912,Residential,NHA Duplex,83.0,101.0,83.0,101.0,18,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501881,Residential,NHA Duplex,89.0,112.0,89.0,112.0,23,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501895,Residential,NHA Duplex,127.0,150.0,127.0,150.0,23,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501807,Residential,NHA Duplex,,345.0,345.0,345.0,0,Corrected,Defect
NOV,2022,Q4,,NHA Duplex,501787,Residential,NHA Duplex,336.0,355.0,336.0,355.0,19,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501955,Residential,NHA Duplex,20.0,34.0,20.0,34.0,14,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501694,Residential,"Upper, Bliss",,,,,0,Corrected,Defect
NOV,2022,Q4,,NHA Duplex,501926,Residential,NHA Duplex,94.0,130.0,94.0,130.0,36,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501795,Residential,NHA Duplex,965.0,1024.0,965.0,1024.0,59,Corrected,Active
NOV,2022,Q4,Lipata,Fabmar Street,501853,Residential,"Fabmar St, Lipata",224.0,261.0,224.0,261.0,37,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501904,Residential,NHA Duplex,,,,,0,Corrected,Defect
NOV,2022,Q4,,NHA Duplex,501790,Residential,NHA Duplex,178.0,193.0,178.0,193.0,15,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501788,Residential,NHA Duplex,,,,,0,Corrected,Defect
NOV,2022,Q4,,NHA Duplex,501700,Residential,NHA Duplex,1196.0,1220.0,1196.0,1220.0,24,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501874,Residential,NHA Duplex,165.0,187.0,165.0,187.0,22,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501963,Residential,NHA Duplex,,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Talaba,501913,,"Talaba, Burgos",307.0,395.0,307.0,395.0,88,Corrected,Active
NOV,2022,Q4,,NHA Duplex,501995,Residential,NHA Duplex,,,,,0,Corrected,Unknown
NOV,2022,Q4,,NHA Duplex,501794,Residential,NHA Duplex,429.0,479.0,429.0,479.0,50,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501852,Residential,"Talaba, Burgos",20.0,22.0,20.0,22.0,2,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501947,Residential,"Talaba, Burgos",62.0,99.0,62.0,99.0,37,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501822,Residential,"Talaba, Burgos",197.0,231.0,197.0,231.0,34,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501831,Residential,"Talaba, Burgos",592.0,663.0,592.0,663.0,71,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501999,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Talaba,501811,Residential,"Talaba, Burgos",285.0,314.0,285.0,314.0,29,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501972,Residential,"Talaba, Burgos",6.0,65.0,6.0,65.0,59,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501848,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Talaba,501836,Residential,"Talaba, Burgos",115.0,143.0,115.0,143.0,28,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501832,Residential,"Talaba, Burgos",104.0,116.0,104.0,116.0,12,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501844,Residential,"Talaba, Burgos",381.0,415.0,381.0,415.0,34,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501875,Residential,"Talaba, Burgos",6.0,8.0,6.0,8.0,2,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501885,Residential,"Binaliw, Burgos",74.0,89.0,74.0,89.0,15,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501924,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Talaba,501830,Residential,"Talaba, Burgos",198.0,218.0,198.0,218.0,20,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501918,Industrial,"Talaba, Burgos",203.0,215.0,203.0,215.0,12,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501919,Commercial,"Talaba, Burgos",16.0,16.0,16.0,16.0,0,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501920,Commercial,"Talaba, Burgos",157.0,219.0,157.0,219.0,62,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501973,Commercial,"Talaba, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Talaba,501974,Commercial,"Talaba, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Talaba,501854,Residential,"Talaba, Burgos",110.0,147.0,110.0,147.0,37,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501859,Residential,"Talaba, Burgos",107.0,109.0,107.0,109.0,2,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501846,Residential,"Talaba, Burgos",132.0,149.0,132.0,149.0,17,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501833,Residential,"Talaba, Burgos",185.0,203.0,185.0,203.0,18,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501945,Residential,"Talaba, Burgos",43.0,63.0,43.0,63.0,20,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501871,Residential,"Talaba, Burgos",64.0,80.0,64.0,80.0,16,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501834,Residential,"Talaba, Burgos",74.0,83.0,74.0,83.0,9,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501829,Residential,"Talaba, Burgos",238.0,269.0,238.0,269.0,31,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501821,Residential,"Talaba, Burgos",104.0,119.0,104.0,119.0,15,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501849,Commercial,"Talaba, Burgos",198.0,240.0,198.0,240.0,42,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501824,Residential,"Talaba, Burgos",110.0,124.0,110.0,124.0,14,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501856,Residential,"Talaba, Burgos",131.0,148.0,131.0,148.0,17,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501826,Residential,"Talaba, Burgos",171.0,197.0,171.0,197.0,26,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501827,Residential,"Talaba, Burgos",25.0,36.0,25.0,36.0,11,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501828,Residential,"Talaba, Burgos",8.0,9.0,8.0,9.0,1,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501825,Residential,"Talaba, Burgos",128.0,143.0,128.0,143.0,15,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501839,Residential,"Talaba, Burgos",144.0,165.0,144.0,165.0,21,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501841,Residential,"Talaba, Burgos",85.0,107.0,85.0,107.0,22,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501869,Residential,"Talaba, Burgos",,19.0,19.0,19.0,0,Corrected,Active
NOV,2022,Q4,Burgos,Talaba,501910,Residential,"Talaba, Burgos",50.0,67.0,50.0,67.0,17,Corrected,Active
NOV,2022,Q4,Burgos,Tangnan,501970,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Tangnan,501900,Residential,"Tangnan, Burgos",,,,,0,Corrected,Defect
NOV,2022,Q4,Burgos,Tangnan,501941,Residential,"Tangnan, Burgos",72.0,105.0,72.0,105.0,33,Corrected,Active
NOV,2022,Q4,Burgos,Tangnan,501956,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Tangnan,501975,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Tangnan,501950,Residential,"Tangnan, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Upper Bliss,501969,Residential,"Upper, Bliss",40.0,75.0,40.0,75.0,35,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501936,Residential,"Upper, Bliss",83.0,111.0,83.0,111.0,28,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501986,Residential,"Upper, Bliss",0.0,24.0,0.0,24.0,24,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501928,Residential,"Upper, Bliss",49.0,76.0,49.0,76.0,27,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501929,Residential,"Upper, Bliss",51.0,70.0,51.0,70.0,19,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501976,Residential,"Upper, Bliss",,17.0,17.0,17.0,0,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501933,Residential,"Upper, Bliss",79.0,110.0,79.0,110.0,31,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501990,Residential,"Upper, Bliss",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Upper Bliss,501694,Residential,"Upper, Bliss",,,,,0,Corrected,Defect
NOV,2022,Q4,Burgos,Upper Bliss,501946,Residential,"Upper, Bliss",4.0,7.0,4.0,7.0,3,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501927,Residential,"Upper, Bliss",46.0,63.0,46.0,63.0,17,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501959,Residential,"Upper, Bliss",19.0,35.0,19.0,35.0,16,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501931,Residential,"Upper, Bliss",54.0,69.0,54.0,69.0,15,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501932,Residential,"Upper, Bliss",64.0,86.0,64.0,86.0,22,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501930,Residential,"Upper, Bliss",33.0,46.0,33.0,46.0,13,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501934,Residential,"Upper, Bliss",44.0,56.0,44.0,56.0,12,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501940,Residential,"Upper, Bliss",12.0,17.0,12.0,17.0,5,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501944,Residential,"Upper, Bliss",22.0,30.0,22.0,30.0,8,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501937,Residential,"Upper, Bliss",23.0,29.0,23.0,29.0,6,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501939,Residential,"Upper, Bliss",31.0,37.0,31.0,37.0,6,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501935,Residential,"Upper, Bliss",18.0,24.0,18.0,24.0,6,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501942,Residential,"Upper, Bliss",26.0,39.0,26.0,39.0,13,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501938,Residential,"Upper, Bliss",50.0,65.0,50.0,65.0,15,Corrected,Active
NOV,2022,Q4,Burgos,Upper Bliss,501951,Residential,"Upper, Bliss",21.0,,21.0,21.0,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Villamor Street,501113,Residential,"Villamor St, Dist. 4",876.0,885.0,876.0,885.0,9,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501334,Residential,"Villamor St, Dist. 4",1546.0,1575.0,1546.0,1575.0,29,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501012,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Villamor Street,500020,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Villamor Street,500346,Residential,"Villamor St, Dist. 4",3751.0,3771.0,3751.0,3771.0,20,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,500895,Residential,"Villamor St, Dist. 4",2119.0,,2119.0,2119.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Villamor Street,500226,Residential,"Villamor St, Dist. 4",2378.0,2390.0,2378.0,2390.0,12,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,500885,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Villamor Street,500640,Residential,"Villamor St, Dist. 4",2613.0,2630.0,2613.0,2630.0,17,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501325,Residential,"Villamor St, Dist. 4",442.0,444.0,442.0,444.0,2,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501186,Residential,"Villamor St, Dist. 4",1293.0,1301.0,1293.0,1301.0,8,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501215,Residential,"Villamor St, Dist. 4",,764.0,764.0,764.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Villamor Street,501228,Residential,"Villamor St, Dist. 4",,467.0,467.0,467.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Villamor Street,501217,Residential,"Villamor St, Dist. 4",1008.0,1016.0,1008.0,1016.0,8,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,502001,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 4,Villamor Street,500092,Residential,"Villamor St, Dist. 4",4628.0,4642.0,4628.0,4642.0,14,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501257,Commercial,"Villamor St, Dist. 4",237.0,246.0,237.0,246.0,9,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,500090,Residential,"Villamor St, Dist. 4",2760.0,2788.0,2760.0,2788.0,28,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501727,Residential,"Villamor St, Dist. 4",,3996.0,3996.0,3996.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Villamor Street,501634,Residential,"Villamor St, Dist. 4",1437.0,1449.0,1437.0,1449.0,12,Corrected,Active
NOV,2022,Q4,District 4,Villamor Street,501523,Residential,"Villamor St, Dist. 4",1639.0,1678.0,1639.0,1678.0,39,Corrected,Active
