Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUN,2023,Q2,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1494.0,1519.0,1494.0,1519.0,25,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1627.0,1627.0,1627.0,1627.0,0,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",974.0,993.0,974.0,993.0,19,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500945,Residential,Bartolabac St.,1780.0,1808.0,1780.0,1808.0,28,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501682,Commercial,Bartolabac St.,1039.0,1062.0,1039.0,1062.0,23,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",770.0,790.0,770.0,790.0,20,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500441,Residential,Bartolabac St.,2814.0,2838.0,2814.0,2838.0,24,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500625,Residential,Bartolabac St.,2637.0,2673.0,2637.0,2673.0,36,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3125.0,3146.0,3125.0,3146.0,21,Corrected,Active
JUN,2023,Q2,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500322,Residential,Bartolabac St.,2844.0,2854.0,2844.0,2854.0,10,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500309,Residential,Bartolabac St.,1108.0,1213.0,1108.0,1213.0,105,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501708,Residential,Bartolabac St.,50.0,50.0,50.0,50.0,0,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500510,Residential,Bartolabac St.,4654.0,4679.0,4654.0,4679.0,25,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501251,Residential,Bartolabac St.,1445.0,1471.0,1445.0,1471.0,26,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500863,Commercial,Bartolabac St.,1399.0,1421.0,1399.0,1421.0,22,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501734,Residential,Bartolabac St.,434.0,448.0,434.0,448.0,14,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3114.0,3141.0,3114.0,3141.0,27,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2380.0,2399.0,2380.0,2399.0,19,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",,3758.0,3758.0,3758.0,0,Corrected,Defect
JUN,2023,Q2,,Bartolabac Street,501519,Residential,Bartolabac St.,1194.0,1217.0,1194.0,1217.0,23,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",6805.0,6928.0,6805.0,6928.0,123,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501223,Commercial,Bartolabac St.,,,,,0,Corrected,Unknown
JUN,2023,Q2,,Bartolabac Street,501743,Residential,Bartolabac St.,1039.0,1084.0,1039.0,1084.0,45,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",,2191.0,2191.0,2191.0,0,Corrected,Defect
JUN,2023,Q2,,Bartolabac Street,501723,Commercial,Bartolabac St.,450.0,473.0,450.0,473.0,23,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501047,Residential,Bartolabac St.,1151.0,1161.0,1151.0,1161.0,10,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500387,Residential,Bartolabac St.,1301.0,1329.0,1301.0,1329.0,28,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5050.0,5087.0,5050.0,5087.0,37,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500296,Commercial,Bartolabac St.,2895.0,2898.0,2895.0,2898.0,3,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501943,Residential,Bartolabac St.,175.0,201.0,175.0,201.0,26,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3517.0,3517.0,3517.0,3517.0,0,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501416,Residential,Bartolabac St.,1132.0,1177.0,1132.0,1177.0,45,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500667,Residential,Bartolabac St.,1246.0,1263.0,1246.0,1263.0,17,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501254,Residential,Bartolabac St.,520.0,529.0,520.0,529.0,9,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501887,Residential,Bartolabac St.,130.0,141.0,130.0,141.0,11,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501279,Residential,Bartolabac St.,153.0,161.0,153.0,161.0,8,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500777,Commercial,Bartolabac St.,736.0,754.0,736.0,754.0,18,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1802.0,1802.0,1802.0,1802.0,0,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501204,Residential,Bartolabac St.,2043.0,2054.0,2043.0,2054.0,11,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501460,Residential,Bartolabac St.,,14.0,14.0,14.0,0,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2465.0,2475.0,2465.0,2475.0,10,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1453.0,1459.0,1453.0,1459.0,6,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",488.0,496.0,488.0,496.0,8,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",2031.0,2031.0,2031.0,2031.0,0,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",1849.0,1880.0,1849.0,1880.0,31,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501242,Residential,Bartolabac St.,1929.0,1942.0,1929.0,1942.0,13,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500367,Residential,Bartolabac St.,1162.0,1180.0,1162.0,1180.0,18,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500680,Residential,Bartolabac St.,539.0,567.0,539.0,567.0,28,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500557,Residential,Bartolabac St.,541.0,554.0,541.0,554.0,13,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500293,Residential,Bartolabac St.,2919.0,2957.0,2919.0,2957.0,38,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500604,Residential,Bartolabac St.,9634.0,,9634.0,9634.0,0,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501018,Commercial,Bartolabac St.,80.0,111.0,80.0,111.0,31,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501707,Residential,Bartolabac St.,196.0,196.0,196.0,196.0,0,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",644.0,647.0,644.0,647.0,3,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1443.0,1462.0,1443.0,1462.0,19,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
JUN,2023,Q2,,Bartolabac Street,501784,Residential,Bartolabac St.,518.0,553.0,518.0,553.0,35,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500295,Residential,Bartolabac St.,393.0,398.0,393.0,398.0,5,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1267.0,1287.0,1267.0,1287.0,20,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,501152,Residential,Bartolabac St.,3532.0,3538.0,3532.0,3538.0,6,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",645.0,662.0,645.0,662.0,17,Corrected,Active
JUN,2023,Q2,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",,8.0,8.0,8.0,0,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,501207,Residential,Bartolabac St.,795.0,805.0,795.0,805.0,10,Corrected,Active
JUN,2023,Q2,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Bartolabac Street,500494,Residential,Bartolabac St.,696.0,714.0,696.0,714.0,18,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6350.0,6362.0,6350.0,6362.0,12,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",362.0,371.0,362.0,371.0,9,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",381.0,392.0,381.0,392.0,11,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2608.0,2616.0,2608.0,2616.0,8,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",971.0,1005.0,971.0,1005.0,34,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4461.0,4486.0,4461.0,4486.0,25,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",1007.0,1009.0,1007.0,1009.0,2,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",7000.0,7002.0,7000.0,7002.0,2,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6401.0,6417.0,6401.0,6417.0,16,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",1200.0,1223.0,1200.0,1223.0,23,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",173.0,179.0,173.0,179.0,6,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",838.0,866.0,838.0,866.0,28,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",439.0,450.0,439.0,450.0,11,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",3284.0,3303.0,3284.0,3303.0,19,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1391.0,1394.0,1391.0,1394.0,3,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",478.0,490.0,478.0,490.0,12,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4666.0,4673.0,4666.0,4673.0,7,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",5683.0,5726.0,5683.0,5726.0,43,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",350.0,357.0,350.0,357.0,7,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",28.0,30.0,28.0,30.0,2,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",1042.0,1050.0,1042.0,1050.0,8,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
JUN,2023,Q2,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
JUN,2023,Q2,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4666.0,4667.0,4666.0,4667.0,1,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",3015.0,3040.0,3015.0,3040.0,25,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",1498.0,1499.0,1498.0,1499.0,1,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",509.0,524.0,509.0,524.0,15,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",7872.0,7916.0,7872.0,7916.0,44,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",657.0,674.0,657.0,674.0,17,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",890.0,892.0,890.0,892.0,2,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6372.0,6380.0,6372.0,6380.0,8,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2219.0,2226.0,2219.0,2226.0,7,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",318.0,337.0,318.0,337.0,19,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1426.0,1438.0,1426.0,1438.0,12,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",45.0,57.0,45.0,57.0,12,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",759.0,769.0,759.0,769.0,10,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",57.0,59.0,57.0,59.0,2,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",908.0,909.0,908.0,909.0,1,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",3003.0,3006.0,3003.0,3006.0,3,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2719.0,2743.0,2719.0,2743.0,24,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",183.0,190.0,183.0,190.0,7,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",2747.0,2751.0,2747.0,2751.0,4,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15311.0,15332.0,15311.0,15332.0,21,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2819.0,2828.0,2819.0,2828.0,9,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1120.0,1132.0,1120.0,1132.0,12,Corrected,Active
JUN,2023,Q2,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Bartolay Street,502015,Residential,"Bartolay St, Dist. 4",35.0,40.0,35.0,40.0,5,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",436.0,452.0,436.0,452.0,16,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",610.0,615.0,610.0,615.0,5,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",4408.0,4409.0,4408.0,4409.0,1,Corrected,Active
JUN,2023,Q2,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2870.0,2879.0,2870.0,2879.0,9,Corrected,Active
JUN,2023,Q2,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,Burgos,Binaliw,501838,Residential,"Binaliw, Burgos",179.0,179.0,179.0,179.0,0,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501820,Residential,"Binaliw, Burgos",63.0,73.0,63.0,73.0,10,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501867,Residential,"Binaliw, Burgos",172.0,182.0,172.0,182.0,10,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501868,Residential,"Binaliw, Burgos",24.0,26.0,24.0,26.0,2,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501823,Residential,"Binaliw, Burgos",348.0,372.0,348.0,372.0,24,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501835,Residential,"Binaliw, Burgos",314.0,319.0,314.0,319.0,5,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501952,Residential,"Binaliw, Burgos",317.0,348.0,317.0,348.0,31,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501971,Residential,"Binaliw, Burgos",216.0,246.0,216.0,246.0,30,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501858,Residential,"Binaliw, Burgos",,,,,0,Corrected,Unknown
JUN,2023,Q2,Burgos,Binaliw,501840,Residential,"Binaliw, Burgos",486.0,520.0,486.0,520.0,34,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501696,Industrial,"Binaliw, Burgos",1951.0,2247.0,1951.0,2247.0,296,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501114,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Don Juan Street,500121,Residential,"Don Juan St, Dist. 2",374.0,384.0,374.0,384.0,10,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",1468.0,1498.0,1468.0,1498.0,30,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501715,Residential,"Don Juan St, Dist. 2",390.0,407.0,390.0,407.0,17,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500143,Residential,"Don Juan St, Dist. 2",5306.0,5319.0,5306.0,5319.0,13,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501524,Residential,"Don Juan St, Dist. 2",349.0,361.0,349.0,361.0,12,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500925,Residential,"Don Juan St, Dist. 2",1159.0,1182.0,1159.0,1182.0,23,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501401,Residential,"Don Juan St, Dist. 2",1372.0,1438.0,1372.0,1438.0,66,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500661,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Don Juan Street,500764,Residential,"Don Juan St, Dist. 2",851.0,888.0,851.0,888.0,37,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501198,Residential,"Don Juan St, Dist. 2",1512.0,,1512.0,1512.0,0,Corrected,Defect
JUN,2023,Q2,District 2,Don Juan Street,501491,Residential,"Don Juan St, Dist. 2",1271.0,1279.0,1271.0,1279.0,8,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500645,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Don Juan Street,501126,Residential,"Don Juan St, Dist. 2",,18.0,18.0,18.0,0,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501486,Residential,"Don Juan St, Dist. 2",1019.0,1044.0,1019.0,1044.0,25,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501536,Residential,"Don Juan St, Dist. 2",886.0,911.0,886.0,911.0,25,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500958,Residential,"Don Juan St, Dist. 2",261.0,269.0,261.0,269.0,8,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501297,Residential,"Don Juan St, Dist. 2",,6.0,6.0,6.0,0,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500743,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Don Juan Street,500407,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Don Juan Street,501865,Residential,"Don Juan St, Dist. 2",615.0,687.0,615.0,687.0,72,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500690,Residential,"Don Juan St, Dist. 2",2212.0,2220.0,2212.0,2220.0,8,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501116,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Don Juan Street,501879,Residential,"Don Juan St, Dist. 2",127.0,144.0,127.0,144.0,17,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500324,Residential,"Don Juan St, Dist. 2",4458.0,4473.0,4458.0,4473.0,15,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,500174,Residential,"Don Juan St, Dist. 2",1684.0,1718.0,1684.0,1718.0,34,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501259,Residential,"Don Juan St, Dist. 2",315.0,322.0,315.0,322.0,7,Corrected,Active
JUN,2023,Q2,District 2,Don Juan Street,501383,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
