Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2020,Q3,District 3,Lique Street,500533,Residential,"Lique St, Dist. 3",364.0,372.0,364.0,372.0,8,Corrected,Active
JUL,2020,Q3,District 4,Lique Street,500878,Residential,"Lique St, Dist. 4",944.0,,944.0,944.0,0,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,501256,Residential,"Lique St, Dist. 3",602.0,615.0,602.0,615.0,13,Corrected,Active
JUL,2020,Q3,District 1,Lique Street,500687,Residential,"Lique St, Dist. 1",1.0,2.0,1.0,2.0,1,Corrected,Active
JUL,2020,Q3,District 1,Lique Street,500921,Residential,"Lique St, Dist. 1",2001.0,2012.0,2001.0,2012.0,11,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500611,Residential,"Lique St, Dist. 3",,3.0,3.0,3.0,0,Corrected,Active
JUL,2020,Q3,District 1,Lique Street,500597,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Lique Street,500411,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
JUL,2020,Q3,District 1,Lique Street,501172,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Lique Street,500589,Residential,"Lique St, Dist. 4",114.0,128.0,114.0,128.0,14,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,501497,Residential,"Lique St, Dist. 3",492.0,503.0,492.0,503.0,11,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500116,Commercial,"Lique St, Dist. 3",2763.0,2765.0,2763.0,2765.0,2,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,501621,Residential,"Lique St, Dist. 3",203.0,223.0,203.0,223.0,20,Corrected,Active
JUL,2020,Q3,District 1,Lique Street,500385,Residential,"Lique St, Dist. 1",2198.0,2211.0,2198.0,2211.0,13,Corrected,Active
JUL,2020,Q3,District 4,Lique Street,500843,Residential,"Lique St, Dist. 4",325.0,349.0,325.0,349.0,24,Corrected,Active
JUL,2020,Q3,District 4,Lique Street,500935,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Lique Street,501693,Residential,"Lique St, Dist. 4",3.0,3.0,3.0,3.0,0,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500491,Residential,"Lique St, Dist. 3",1401.0,1407.0,1401.0,1407.0,6,Corrected,Active
JUL,2020,Q3,District 4,Lique Street,500798,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Lique Street,500942,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Lique Street,501100,Industrial,"Lique St, Dist. 1",1777.0,1875.0,1777.0,1875.0,98,Corrected,Active
JUL,2020,Q3,District 1,Lique Street,500259,Residential,"Lique St, Dist. 1",2841.0,2845.0,2841.0,2845.0,4,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500626,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Lique Street,500567,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Lique Street,500409,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Lique Street,501145,Residential,"Lique St, Dist. 3",363.0,,363.0,363.0,0,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500216,Residential,"Lique St, Dist. 3",4244.0,4284.0,4244.0,4284.0,40,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500899,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Lique Street,500455,Residential,"Lique St, Dist. 1",1601.0,1624.0,1601.0,1624.0,23,Corrected,Active
JUL,2020,Q3,District 4,Lique Street,500107,Commercial,"Lique St, Dist. 4",4853.0,4859.0,4853.0,4859.0,6,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3",2812.0,2812.0,2812.0,2812.0,0,Corrected,Active
JUL,2020,Q3,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3441.0,3446.0,3441.0,3446.0,5,Corrected,Active
JUL,2020,Q3,District 3,Lique Street,500279,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Moyot Street,501656,Residential,"Moyot St, Dist. 2",120.0,138.0,120.0,138.0,18,Corrected,Active
JUL,2020,Q3,District 2,Moyot Street,501385,Residential,"Moyot St, Dist. 2",837.0,868.0,837.0,868.0,31,Corrected,Active
JUL,2020,Q3,,Moyot Street,501106,Residential,Moyot St.,92.0,97.0,92.0,97.0,5,Corrected,Active
JUL,2020,Q3,,Moyot Street,501593,Residential,Moyot St.,172.0,175.0,172.0,175.0,3,Corrected,Active
JUL,2020,Q3,,Moyot Street,500724,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500132,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,501104,Residential,Moyot St.,72.0,87.0,72.0,87.0,15,Corrected,Active
JUL,2020,Q3,,Moyot Street,501668,Residential,Moyot St.,179.0,220.0,179.0,220.0,41,Corrected,Active
JUL,2020,Q3,,Moyot Street,501132,Residential,Moyot St.,1237.0,1255.0,1237.0,1255.0,18,Corrected,Active
JUL,2020,Q3,,Moyot Street,501606,Residential,Moyot St.,67.0,72.0,67.0,72.0,5,Corrected,Active
JUL,2020,Q3,,Moyot Street,501185,Residential,Moyot St.,515.0,515.0,515.0,515.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501119,Residential,Moyot St.,1050.0,1070.0,1050.0,1070.0,20,Corrected,Active
JUL,2020,Q3,,Moyot Street,501414,Residential,Moyot St.,97.0,106.0,97.0,106.0,9,Corrected,Active
JUL,2020,Q3,District 1,Moyot Street,500577,Residential,"Moyot St, Dist. 1",9120.0,9181.0,9120.0,9181.0,61,Corrected,Active
JUL,2020,Q3,,Moyot Street,500571,Commercial,Moyot St.,2234.0,2252.0,2234.0,2252.0,18,Corrected,Active
JUL,2020,Q3,,Moyot Street,500042,Residential,Moyot St.,3928.0,3947.0,3928.0,3947.0,19,Corrected,Active
JUL,2020,Q3,,Moyot Street,501594,Residential,Moyot St.,265.0,298.0,265.0,298.0,33,Corrected,Active
JUL,2020,Q3,,Moyot Street,500706,Residential,Moyot St.,3594.0,3596.0,3594.0,3596.0,2,Corrected,Active
JUL,2020,Q3,,Moyot Street,501346,Residential,Moyot St.,1255.0,1255.0,1255.0,1255.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501146,Residential,Moyot St.,,,,,0,Corrected,Defect
JUL,2020,Q3,,Moyot Street,500212,Residential,Moyot St.,221.0,230.0,221.0,230.0,9,Corrected,Active
JUL,2020,Q3,,Moyot Street,500017,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500208,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500603,Residential,Moyot St.,2103.0,2103.0,2103.0,2103.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,500432,Residential,Moyot St.,59.0,85.0,59.0,85.0,26,Corrected,Active
JUL,2020,Q3,,Moyot Street,500040,Residential,Moyot St.,4679.0,4679.0,4679.0,4679.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501214,Residential,Moyot St.,2910.0,2948.0,2910.0,2948.0,38,Corrected,Active
JUL,2020,Q3,,Moyot Street,501678,Residential,Moyot St.,22.0,23.0,22.0,23.0,1,Corrected,Active
JUL,2020,Q3,,Moyot Street,501598,Commercial,Moyot St.,432.0,447.0,432.0,447.0,15,Corrected,Active
JUL,2020,Q3,,Moyot Street,500763,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,501591,Residential,Moyot St.,106.0,113.0,106.0,113.0,7,Corrected,Active
JUL,2020,Q3,,Moyot Street,500950,Residential,Moyot St.,,,,,0,Corrected,Unknown
JUL,2020,Q3,,Moyot Street,500492,Commercial,Moyot St.,379.0,418.0,379.0,418.0,39,Corrected,Active
JUL,2020,Q3,,Moyot Street,501426,Residential,Moyot St.,722.0,795.0,722.0,795.0,73,Corrected,Active
JUL,2020,Q3,,Moyot Street,501373,Residential,Moyot St.,479.0,492.0,479.0,492.0,13,Corrected,Active
JUL,2020,Q3,,Moyot Street,501455,Residential,Moyot St.,835.0,849.0,835.0,849.0,14,Corrected,Active
JUL,2020,Q3,,Moyot Street,501444,Residential,Moyot St.,247.0,258.0,247.0,258.0,11,Corrected,Active
JUL,2020,Q3,,Moyot Street,501599,Residential,Moyot St.,620.0,651.0,620.0,651.0,31,Corrected,Active
JUL,2020,Q3,,Moyot Street,501148,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,501604,Residential,Moyot St.,153.0,161.0,153.0,161.0,8,Corrected,Active
JUL,2020,Q3,,Moyot Street,501605,Residential,Moyot St.,85.0,85.0,85.0,85.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501043,Residential,Moyot St.,,8.0,8.0,8.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,500194,Residential,Moyot St.,,12.0,12.0,12.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501431,Residential,Moyot St.,515.0,526.0,515.0,526.0,11,Corrected,Active
JUL,2020,Q3,,Moyot Street,501435,Residential,Moyot St.,747.0,774.0,747.0,774.0,27,Corrected,Active
JUL,2020,Q3,,Moyot Street,500880,Residential,Moyot St.,1668.0,1682.0,1668.0,1682.0,14,Corrected,Active
JUL,2020,Q3,,Moyot Street,500041,Residential,Moyot St.,,,,,0,Corrected,Unknown
JUL,2020,Q3,,Moyot Street,500555,Residential,Moyot St.,550.0,,550.0,550.0,0,Corrected,Defect
JUL,2020,Q3,,Moyot Street,501550,Residential,Moyot St.,267.0,281.0,267.0,281.0,14,Corrected,Active
JUL,2020,Q3,,Moyot Street,500871,Residential,Moyot St.,682.0,682.0,682.0,682.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501244,Residential,Moyot St.,166.0,,166.0,166.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501471,Residential,Moyot St.,151.0,167.0,151.0,167.0,16,Corrected,Active
JUL,2020,Q3,,Moyot Street,500038,Residential,Moyot St.,,38.0,38.0,38.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501612,Residential,Moyot St.,228.0,239.0,228.0,239.0,11,Corrected,Active
JUL,2020,Q3,,Moyot Street,500916,Residential,Moyot St.,1338.0,,1338.0,1338.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501170,Residential,Moyot St.,1226.0,1258.0,1226.0,1258.0,32,Corrected,Active
JUL,2020,Q3,,Moyot Street,501183,Residential,Moyot St.,1049.0,1088.0,1049.0,1088.0,39,Corrected,Active
JUL,2020,Q3,,Moyot Street,500637,Residential,Moyot St.,1858.0,1882.0,1858.0,1882.0,24,Corrected,Active
JUL,2020,Q3,,Moyot Street,501412,Residential,Moyot St.,,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Fabmar Street,501138,Residential,"Fabmar St, Dist. 2",534.0,554.0,534.0,554.0,20,Corrected,Active
JUL,2020,Q3,,Moyot Street,500499,Residential,Moyot St.,2508.0,2534.0,2508.0,2534.0,26,Corrected,Active
JUL,2020,Q3,,Moyot Street,501631,Residential,Moyot St.,68.0,80.0,68.0,80.0,12,Corrected,Active
JUL,2020,Q3,,Moyot Street,501258,Residential,Moyot St.,1516.0,,1516.0,1516.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,500406,Residential,Moyot St.,5775.0,5810.0,5775.0,5810.0,35,Corrected,Active
JUL,2020,Q3,,Moyot Street,500240,Residential,Moyot St.,6696.0,6728.0,6696.0,6728.0,32,Corrected,Active
JUL,2020,Q3,,Moyot Street,501374,Residential,Moyot St.,,,,,0,Corrected,Defect
JUL,2020,Q3,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,501193,Residential,Moyot St.,,,,,0,Corrected,Unknown
JUL,2020,Q3,,Moyot Street,500785,Commercial,Moyot St.,,,,,0,Corrected,Defect
JUL,2020,Q3,,Moyot Street,501269,Commercial,Moyot St.,1628.0,1643.0,1628.0,1643.0,15,Corrected,Active
JUL,2020,Q3,,Moyot Street,501390,Residential,Moyot St.,785.0,818.0,785.0,818.0,33,Corrected,Active
JUL,2020,Q3,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500246,Residential,Moyot St.,2217.0,2228.0,2217.0,2228.0,11,Corrected,Active
JUL,2020,Q3,,Moyot Street,501513,Residential,Moyot St.,96.0,110.0,96.0,110.0,14,Corrected,Active
JUL,2020,Q3,,Moyot Street,500954,Residential,Moyot St.,110.0,118.0,110.0,118.0,8,Corrected,Active
JUL,2020,Q3,,Moyot Street,501405,Residential,Moyot St.,1796.0,1884.0,1796.0,1884.0,88,Corrected,Active
JUL,2020,Q3,,Moyot Street,501139,Residential,Moyot St.,1170.0,1228.0,1170.0,1228.0,58,Corrected,Active
JUL,2020,Q3,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500716,Residential,Moyot St.,,3240.0,3240.0,3240.0,0,Corrected,Defect
JUL,2020,Q3,,Moyot Street,500050,Residential,Moyot St.,2482.0,2494.0,2482.0,2494.0,12,Corrected,Active
JUL,2020,Q3,,Moyot Street,500211,Residential,Moyot St.,,33.0,33.0,33.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500053,Commercial,Moyot St.,3484.0,3484.0,3484.0,3484.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501479,Residential,Moyot St.,1192.0,1230.0,1192.0,1230.0,38,Corrected,Active
JUL,2020,Q3,,Moyot Street,500486,Industrial,Moyot St.,1629.0,1672.0,1629.0,1672.0,43,Corrected,Active
JUL,2020,Q3,,Moyot Street,501602,Residential,Moyot St.,888.0,,888.0,888.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,500175,Residential,Moyot St.,3030.0,3039.0,3030.0,3039.0,9,Corrected,Active
JUL,2020,Q3,,Moyot Street,501389,Residential,Moyot St.,,,,,0,Corrected,Unknown
JUL,2020,Q3,,Moyot Street,501179,Residential,Moyot St.,,20.0,20.0,20.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501609,Residential,Moyot St.,428.0,451.0,428.0,451.0,23,Corrected,Active
JUL,2020,Q3,,Moyot Street,500189,Residential,Moyot St.,1617.0,1630.0,1617.0,1630.0,13,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",2901.0,,2901.0,2901.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501603,Residential,Moyot St.,749.0,797.0,749.0,797.0,48,Corrected,Active
JUL,2020,Q3,,Moyot Street,500016,Residential,Moyot St.,1975.0,1975.0,1975.0,1975.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501483,Residential,Moyot St.,2982.0,3012.0,2982.0,3012.0,30,Corrected,Active
JUL,2020,Q3,,Moyot Street,501627,Residential,Moyot St.,521.0,574.0,521.0,574.0,53,Corrected,Active
JUL,2020,Q3,,Moyot Street,501611,Residential,Moyot St.,296.0,311.0,296.0,311.0,15,Corrected,Active
JUL,2020,Q3,,Moyot Street,500853,Residential,Moyot St.,,19.0,19.0,19.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,500601,Residential,Moyot St.,3222.0,3237.0,3222.0,3237.0,15,Corrected,Active
JUL,2020,Q3,,Moyot Street,500054,Residential,Moyot St.,1951.0,,1951.0,1951.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,500439,Residential,Moyot St.,2348.0,2373.0,2348.0,2373.0,25,Corrected,Active
JUL,2020,Q3,,Moyot Street,501622,Residential,Moyot St.,204.0,215.0,204.0,215.0,11,Corrected,Active
JUL,2020,Q3,,Moyot Street,500051,Residential,Moyot St.,364.0,370.0,364.0,370.0,6,Corrected,Active
JUL,2020,Q3,,Moyot Street,501628,Residential,Moyot St.,356.0,371.0,356.0,371.0,15,Corrected,Active
JUL,2020,Q3,,Moyot Street,500568,Residential,Moyot St.,1234.0,1240.0,1234.0,1240.0,6,Corrected,Active
JUL,2020,Q3,,Moyot Street,500808,Residential,Moyot St.,76.0,76.0,76.0,76.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501343,Residential,Moyot St.,1445.0,,1445.0,1445.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,501103,Commercial,Moyot St.,634.0,656.0,634.0,656.0,22,Corrected,Active
JUL,2020,Q3,,Moyot Street,501302,Commercial,Moyot St.,1429.0,1517.0,1429.0,1517.0,88,Corrected,Active
JUL,2020,Q3,,Moyot Street,500329,Residential,Moyot St.,225.0,267.0,225.0,267.0,42,Corrected,Active
JUL,2020,Q3,,Moyot Street,501305,Residential,Moyot St.,363.0,380.0,363.0,380.0,17,Corrected,Active
JUL,2020,Q3,,Moyot Street,501417,Residential,Moyot St.,584.0,590.0,584.0,590.0,6,Corrected,Active
JUL,2020,Q3,,Moyot Street,501551,Residential,Moyot St.,532.0,559.0,532.0,559.0,27,Corrected,Active
JUL,2020,Q3,,Moyot Street,500894,Residential,Moyot St.,2013.0,2021.0,2013.0,2021.0,8,Corrected,Active
JUL,2020,Q3,,Moyot Street,500039,Commercial,Moyot St.,1795.0,,1795.0,1795.0,0,Corrected,Active
JUL,2020,Q3,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500131,Residential,Moyot St.,1510.0,1536.0,1510.0,1536.0,26,Corrected,Active
JUL,2020,Q3,,Moyot Street,501358,Residential,Moyot St.,3849.0,3936.0,3849.0,3936.0,87,Corrected,Active
JUL,2020,Q3,,Moyot Street,501107,Residential,Moyot St.,498.0,515.0,498.0,515.0,17,Corrected,Active
JUL,2020,Q3,,Moyot Street,500018,Residential,Moyot St.,4628.0,4643.0,4628.0,4643.0,15,Corrected,Active
JUL,2020,Q3,,Moyot Street,501478,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Moyot Street,500844,Residential,Moyot St.,1396.0,1433.0,1396.0,1433.0,37,Corrected,Active
JUL,2020,Q3,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",2327.0,2349.0,2327.0,2349.0,22,Corrected,Active
JUL,2020,Q3,,Moyot Street,501610,Residential,Moyot St.,478.0,502.0,478.0,502.0,24,Corrected,Active
JUL,2020,Q3,,Moyot Street,501607,Residential,Moyot St.,535.0,553.0,535.0,553.0,18,Corrected,Active
JUL,2020,Q3,,Moyot Street,501213,Residential,Moyot St.,579.0,592.0,579.0,592.0,13,Corrected,Active
JUL,2020,Q3,,Moyot Street,500227,Residential,Moyot St.,2571.0,2571.0,2571.0,2571.0,0,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,501113,Residential,"Villamor St, Dist. 4",429.0,438.0,429.0,438.0,9,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,501334,Residential,"Villamor St, Dist. 4",941.0,957.0,941.0,957.0,16,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,500020,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Villamor Street,500346,Residential,"Villamor St, Dist. 4",3101.0,3139.0,3101.0,3139.0,38,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,500895,Residential,"Villamor St, Dist. 4",2111.0,2111.0,2111.0,2111.0,0,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,500226,Residential,"Villamor St, Dist. 4",2214.0,2217.0,2214.0,2217.0,3,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,500885,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Villamor Street,500640,Residential,"Villamor St, Dist. 4",2484.0,2487.0,2484.0,2487.0,3,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,501325,Residential,"Villamor St, Dist. 4",,11.0,11.0,11.0,0,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,501186,Residential,"Villamor St, Dist. 4",577.0,613.0,577.0,613.0,36,Corrected,Active
JUL,2020,Q3,District 4,Villamor Street,501215,Residential,"Villamor St, Dist. 4",224.0,235.0,224.0,235.0,11,Corrected,Active
