Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JAN,2020,Q1,,Moyot Street,500406,Residential,Moyot St.,5604.0,5624.0,5604.0,5624.0,20,Corrected,Active
JAN,2020,Q1,,Moyot Street,500240,Residential,Moyot St.,6514.0,,6514.0,6514.0,0,Corrected,Invalid Reading
JAN,2020,Q1,,Moyot Street,501374,Residential,Moyot St.,,,,,0,Corrected,Defect
JAN,2020,Q1,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,501193,Residential,Moyot St.,1336.0,1349.0,1336.0,1349.0,13,Corrected,Active
JAN,2020,Q1,,Moyot Street,500785,Commercial,Moyot St.,,,,,0,Corrected,Defect
JAN,2020,Q1,,Moyot Street,501269,Commercial,Moyot St.,1479.0,1499.0,1479.0,1499.0,20,Corrected,Active
JAN,2020,Q1,,Moyot Street,501390,Residential,Moyot St.,563.0,563.0,563.0,563.0,0,Corrected,Active
JAN,2020,Q1,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,500246,Residential,Moyot St.,2139.0,2148.0,2139.0,2148.0,9,Corrected,Active
JAN,2020,Q1,,Moyot Street,501513,Residential,Moyot St.,61.0,61.0,61.0,61.0,0,Corrected,Active
JAN,2020,Q1,,Moyot Street,500954,Residential,Moyot St.,39.0,50.0,39.0,50.0,11,Corrected,Active
JAN,2020,Q1,,Moyot Street,501405,Residential,Moyot St.,1424.0,1460.0,1424.0,1460.0,36,Corrected,Active
JAN,2020,Q1,,Moyot Street,501139,Residential,Moyot St.,799.0,844.0,799.0,844.0,45,Corrected,Active
JAN,2020,Q1,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,500716,Residential,Moyot St.,,,,,0,Corrected,Defect
JAN,2020,Q1,,Moyot Street,500050,Residential,Moyot St.,2356.0,2388.0,2356.0,2388.0,32,Corrected,Active
JAN,2020,Q1,,Moyot Street,500211,Residential,Moyot St.,,,,,0,Corrected,Defect
JAN,2020,Q1,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,500053,Commercial,Moyot St.,3484.0,,3484.0,3484.0,0,Corrected,Invalid Reading
JAN,2020,Q1,,Moyot Street,501479,Residential,Moyot St.,937.0,967.0,937.0,967.0,30,Corrected,Active
JAN,2020,Q1,,Moyot Street,500486,Industrial,Moyot St.,1378.0,1415.0,1378.0,1415.0,37,Corrected,Active
JAN,2020,Q1,,Moyot Street,501602,Residential,Moyot St.,612.0,650.0,612.0,650.0,38,Corrected,Active
JAN,2020,Q1,,Moyot Street,500175,Residential,Moyot St.,2978.0,2987.0,2978.0,2987.0,9,Corrected,Active
JAN,2020,Q1,,Moyot Street,501389,Residential,Moyot St.,,,,,0,Corrected,Defect
JAN,2020,Q1,,Moyot Street,501179,Residential,Moyot St.,,,,,0,Corrected,Defect
JAN,2020,Q1,,Moyot Street,501609,Residential,Moyot St.,221.0,246.0,221.0,246.0,25,Corrected,Active
JAN,2020,Q1,,Moyot Street,500189,Residential,Moyot St.,1553.0,1561.0,1553.0,1561.0,8,Corrected,Active
JAN,2020,Q1,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",2011.0,2121.0,2011.0,2121.0,110,Corrected,Active
JAN,2020,Q1,,Moyot Street,501603,Residential,Moyot St.,464.0,502.0,464.0,502.0,38,Corrected,Active
JAN,2020,Q1,,Moyot Street,500016,Residential,Moyot St.,1975.0,1975.0,1975.0,1975.0,0,Corrected,Active
JAN,2020,Q1,,Moyot Street,501483,Residential,Moyot St.,2888.0,2901.0,2888.0,2901.0,13,Corrected,Active
JAN,2020,Q1,,Moyot Street,501627,Residential,Moyot St.,283.0,311.0,283.0,311.0,28,Corrected,Active
JAN,2020,Q1,,Moyot Street,501611,Residential,Moyot St.,197.0,209.0,197.0,209.0,12,Corrected,Active
JAN,2020,Q1,,Moyot Street,500853,Residential,Moyot St.,1555.0,1575.0,1555.0,1575.0,20,Corrected,Active
JAN,2020,Q1,,Moyot Street,500601,Residential,Moyot St.,3089.0,3102.0,3089.0,3102.0,13,Corrected,Active
JAN,2020,Q1,,Moyot Street,500054,Residential,Moyot St.,1900.0,1901.0,1900.0,1901.0,1,Corrected,Active
JAN,2020,Q1,,Moyot Street,500439,Residential,Moyot St.,2219.0,2242.0,2219.0,2242.0,23,Corrected,Active
JAN,2020,Q1,,Moyot Street,501622,Residential,Moyot St.,130.0,141.0,130.0,141.0,11,Corrected,Active
JAN,2020,Q1,,Moyot Street,500051,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,501628,Residential,Moyot St.,204.0,231.0,204.0,231.0,27,Corrected,Active
JAN,2020,Q1,,Moyot Street,500568,Residential,Moyot St.,1069.0,1144.0,1069.0,1144.0,75,Corrected,Active
JAN,2020,Q1,,Moyot Street,500808,Residential,Moyot St.,70.0,70.0,70.0,70.0,0,Corrected,Active
JAN,2020,Q1,,Moyot Street,501343,Residential,Moyot St.,1374.0,1384.0,1374.0,1384.0,10,Corrected,Active
JAN,2020,Q1,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,501103,Commercial,Moyot St.,478.0,505.0,478.0,505.0,27,Corrected,Active
JAN,2020,Q1,,Moyot Street,501302,Commercial,Moyot St.,988.0,1065.0,988.0,1065.0,77,Corrected,Active
JAN,2020,Q1,,Moyot Street,500329,Residential,Moyot St.,11.0,11.0,11.0,11.0,0,Corrected,Active
JAN,2020,Q1,,Moyot Street,501305,Residential,Moyot St.,275.0,287.0,275.0,287.0,12,Corrected,Active
JAN,2020,Q1,,Moyot Street,501417,Residential,Moyot St.,555.0,560.0,555.0,560.0,5,Corrected,Active
JAN,2020,Q1,,Moyot Street,501551,Residential,Moyot St.,375.0,399.0,375.0,399.0,24,Corrected,Active
JAN,2020,Q1,,Moyot Street,500894,Residential,Moyot St.,1991.0,1994.0,1991.0,1994.0,3,Corrected,Active
JAN,2020,Q1,,Moyot Street,500039,Commercial,Moyot St.,1790.0,1795.0,1790.0,1795.0,5,Corrected,Active
JAN,2020,Q1,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Invalid Reading
JAN,2020,Q1,,Moyot Street,500131,Residential,Moyot St.,1325.0,1359.0,1325.0,1359.0,34,Corrected,Active
JAN,2020,Q1,,Moyot Street,501358,Residential,Moyot St.,3237.0,3312.0,3237.0,3312.0,75,Corrected,Active
JAN,2020,Q1,,Moyot Street,501107,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,500018,Residential,Moyot St.,4482.0,4494.0,4482.0,4494.0,12,Corrected,Active
JAN,2020,Q1,,Moyot Street,501478,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Moyot Street,500844,Residential,Moyot St.,1145.0,1178.0,1145.0,1178.0,33,Corrected,Active
JAN,2020,Q1,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",2223.0,2234.0,2223.0,2234.0,11,Corrected,Active
JAN,2020,Q1,,Moyot Street,501610,Residential,Moyot St.,340.0,,340.0,340.0,0,Corrected,Invalid Reading
JAN,2020,Q1,,Moyot Street,501607,Residential,Moyot St.,371.0,405.0,371.0,405.0,34,Corrected,Active
JAN,2020,Q1,,Moyot Street,501213,Residential,Moyot St.,496.0,509.0,496.0,509.0,13,Corrected,Active
JAN,2020,Q1,,Moyot Street,500227,Residential,Moyot St.,2571.0,2571.0,2571.0,2571.0,0,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501113,Residential,"Villamor St, Dist. 4",321.0,351.0,321.0,351.0,30,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501334,Residential,"Villamor St, Dist. 4",823.0,855.0,823.0,855.0,32,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500020,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Villamor Street,500346,Residential,"Villamor St, Dist. 4",2918.0,2951.0,2918.0,2951.0,33,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500895,Residential,"Villamor St, Dist. 4",2017.0,2083.0,2017.0,2083.0,66,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500226,Residential,"Villamor St, Dist. 4",2185.0,2194.0,2185.0,2194.0,9,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500885,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Villamor Street,500640,Residential,"Villamor St, Dist. 4",2392.0,2458.0,2392.0,2458.0,66,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501186,Residential,"Villamor St, Dist. 4",377.0,447.0,377.0,447.0,70,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501215,Residential,"Villamor St, Dist. 4",143.0,162.0,143.0,162.0,19,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501228,Residential,"Villamor St, Dist. 4",676.0,676.0,676.0,676.0,0,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501217,Residential,"Villamor St, Dist. 4",404.0,453.0,404.0,453.0,49,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501257,Commercial,"Villamor St, Dist. 4",2633.0,2721.0,2633.0,2721.0,88,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500090,Residential,"Villamor St, Dist. 4",1731.0,1782.0,1731.0,1782.0,51,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501634,Residential,"Villamor St, Dist. 4",406.0,548.0,406.0,548.0,142,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501523,Residential,"Villamor St, Dist. 4",485.0,522.0,485.0,522.0,37,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500642,Commercial,"Villamor St, Dist. 4",3492.0,3522.0,3492.0,3522.0,30,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501112,Residential,"Villamor St, Dist. 4",225.0,251.0,225.0,251.0,26,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500092,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Villamor Street,501012,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Villamor Street,500919,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Villamor Street,501110,Residential,"Villamor St, Dist. 4",,10.0,10.0,10.0,0,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,501111,Residential,"Villamor St, Dist. 4",1297.0,1339.0,1297.0,1339.0,42,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500641,Residential,"Villamor St, Dist. 4",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Villamor Street,500021,Residential,"Villamor St, Dist. 4",1777.0,1784.0,1777.0,1784.0,7,Corrected,Active
JAN,2020,Q1,District 4,Villamor Street,500091,Residential,"Villamor St, Dist. 4",2861.0,2894.0,2861.0,2894.0,33,Corrected,Active
